Time.time,Fish.FishCount,Fish.FishCountMale,Fish.FishCountFemale,Fish.meanViewRadius,Fish.meanImpulseTime,Fish.meanKyuukaku,Fish.meanSoshakuJikan,Fish.meanMatingRestJikan,Fish.meanMatingAge,Fish.meanJumyo,Fish.meanPotentialBenefitOfMovement,Fish.meanMinimumEnergyToMate,Fish.meanMinimumLifeToEat,Fish.meanRelativeBenefitParameter,Fish.meanRelativeCostParameter
375.8473,23,17,6,3.570641,4.360113,20.81587,8.588352,3.995139,23.30638,165.9292,8.274453,15.42068,23.07433,0.05088526,0.02078159
376.8491,23,17,6,3.570641,4.360113,20.81587,8.588352,3.995139,23.30638,165.9292,8.274453,15.42068,23.07433,0.05088526,0.02078159
377.8521,23,17,6,3.570641,4.360113,20.81587,8.588352,3.995139,23.30638,165.9292,8.274453,15.42068,23.07433,0.05088526,0.02078159
378.856,23,17,6,3.570641,4.360113,20.81587,8.588352,3.995139,23.30638,165.9292,8.274453,15.42068,23.07433,0.05088526,0.02078159
379.8575,23,17,6,3.570641,4.360113,20.81587,8.588352,3.995139,23.30638,165.9292,8.274453,15.42068,23.07433,0.05088526,0.02078159
380.8586,23,17,6,3.570641,4.360113,20.81587,8.588352,3.995139,23.30638,165.9292,8.274453,15.42068,23.07433,0.05088526,0.02078159
381.8624,23,17,6,3.570641,4.360113,20.81587,8.588352,3.995139,23.30638,165.9292,8.274453,15.42068,23.07433,0.05088526,0.02078159
382.8656,25,18,7,3.546455,4.532815,20.84869,8.313786,3.867081,22.73871,167.1909,8.264322,15.6595,21.5123,0.0528728,0.0207328
383.8676,25,18,7,3.546455,4.532815,20.84869,8.313786,3.867081,22.73871,167.1909,8.264322,15.6595,21.5123,0.0528728,0.0207328
384.8684,25,18,7,3.546455,4.532815,20.84869,8.313786,3.867081,22.73871,167.1909,8.264322,15.6595,21.5123,0.0528728,0.0207328
385.8696,25,18,7,3.546455,4.532815,20.84869,8.313786,3.867081,22.73871,167.1909,8.264322,15.6595,21.5123,0.0528728,0.0207328
386.8702,25,18,7,3.546455,4.532815,20.84869,8.313786,3.867081,22.73871,167.1909,8.264322,15.6595,21.5123,0.0528728,0.0207328
387.8734,26,18,8,3.493968,4.411263,21.81929,8.441787,3.92411,23.09615,167.248,8.278172,16.39698,22.38966,0.05183139,0.02075801
388.8735,26,18,8,3.493968,4.411263,21.81929,8.441787,3.92411,23.09615,167.248,8.278172,16.39698,22.38966,0.05183139,0.02075801
389.8741,26,19,7,3.470465,4.091834,22.77444,8.806606,3.922886,23.03238,166.466,8.285958,16.58528,22.53213,0.05132424,0.02071539
390.8766,26,19,7,3.470465,4.091834,22.77444,8.806606,3.922886,23.03238,166.466,8.285958,16.58528,22.53213,0.05132424,0.02071539
391.8795,26,19,7,3.470465,4.091834,22.77444,8.806606,3.922886,23.03238,166.466,8.285958,16.58528,22.53213,0.05132424,0.02071539
392.882,27,20,7,3.465481,4.000547,22.33541,8.575907,3.9764,23.04362,167.1825,8.265097,16.07067,21.73444,0.05242299,0.02087786
393.8859,27,20,7,3.465481,4.000547,22.33541,8.575907,3.9764,23.04362,167.1825,8.265097,16.07067,21.73444,0.05242299,0.02087786
394.8879,27,20,7,3.465481,4.000547,22.33541,8.575907,3.9764,23.04362,167.1825,8.265097,16.07067,21.73444,0.05242299,0.02087786
395.8903,28,20,8,3.397575,4.250592,22.81204,8.731071,3.834386,22.7238,166.8603,8.218564,15.83418,22.5065,0.05152694,0.02086889
396.8919,28,20,8,3.397575,4.250592,22.81204,8.731071,3.834386,22.7238,166.8603,8.218564,15.83418,22.5065,0.05152694,0.02086889
397.8924,27,19,8,3.396059,3.94949,21.98448,8.542734,3.763334,22.96131,167.5655,8.197063,16.34998,21.79799,0.05239325,0.02104047
398.8935,27,19,8,3.396059,3.94949,21.98448,8.542734,3.763334,22.96131,167.5655,8.197063,16.34998,21.79799,0.05239325,0.02104047
399.8942,27,19,8,3.396059,3.94949,21.98448,8.542734,3.763334,22.96131,167.5655,8.197063,16.34998,21.79799,0.05239325,0.02104047
400.8976,27,19,8,3.396059,3.94949,21.98448,8.542734,3.763334,22.96131,167.5655,8.197063,16.34998,21.79799,0.05239325,0.02104047
401.8983,28,19,9,3.36938,3.89246,22.20513,8.50041,3.681501,22.77797,165.8096,8.139929,16.99553,19.76467,0.049915,0.02069559
402.9005,29,19,10,3.314481,3.807472,23.04053,8.38052,3.598094,23.01913,166.2259,8.158334,16.56759,20.57457,0.0491158,0.02057987
403.9023,29,19,10,3.314481,3.807472,23.04053,8.38052,3.598094,23.01913,166.2259,8.158334,16.56759,20.57457,0.0491158,0.02057987
404.9052,29,19,10,3.314481,3.807472,23.04053,8.38052,3.598094,23.01913,166.2259,8.158334,16.56759,20.57457,0.0491158,0.02057987
405.9063,29,19,10,3.314481,3.807472,23.04053,8.38052,3.598094,23.01913,166.2259,8.158334,16.56759,20.57457,0.0491158,0.02057987
406.9078,29,19,10,3.314481,3.807472,23.04053,8.38052,3.598094,23.01913,166.2259,8.158334,16.56759,20.57457,0.0491158,0.02057987
407.9104,28,19,9,3.313535,3.86025,22.62974,8.511096,3.726598,23.18072,166.6697,8.191057,16.94087,21.21474,0.04958567,0.02063905
408.912,27,19,8,3.36641,3.925673,23.15515,8.335855,3.582597,22.91141,166.471,8.233814,17.50275,20.41667,0.04922321,0.02087646
409.915,29,21,8,3.394296,3.881971,22.16459,8.13359,3.569267,22.40513,166.511,8.26304,17.30186,21.12896,0.04957919,0.02129758
410.9167,29,21,8,3.394296,3.881971,22.16459,8.13359,3.569267,22.40513,166.511,8.26304,17.30186,21.12896,0.04957919,0.02129758
411.9182,28,21,7,3.403223,3.644771,22.61515,8.203082,3.529296,22.68071,165.9563,8.254809,17.69644,21.7235,0.04931911,0.02115103
412.9213,28,21,7,3.403223,3.644771,22.61515,8.203082,3.529296,22.68071,165.9563,8.254809,17.69644,21.7235,0.04931911,0.02115103
413.9226,28,21,7,3.403223,3.644771,22.61515,8.203082,3.529296,22.68071,165.9563,8.254809,17.69644,21.7235,0.04931911,0.02115103
414.9232,29,21,8,3.354069,3.633479,22.92946,8.088326,3.407597,22.34366,166.3402,8.203383,18.20561,21.07777,0.05021933,0.02106652
415.9272,29,21,8,3.354069,3.633479,22.92946,8.088326,3.407597,22.34366,166.3402,8.203383,18.20561,21.07777,0.05021933,0.02106652
416.9304,29,21,8,3.354069,3.633479,22.92946,8.088326,3.407597,22.34366,166.3402,8.203383,18.20561,21.07777,0.05021933,0.02106652
417.932,29,21,8,3.354069,3.633479,22.92946,8.088326,3.407597,22.34366,166.3402,8.203383,18.20561,21.07777,0.05021933,0.02106652
418.9337,29,21,8,3.354069,3.633479,22.92946,8.088326,3.407597,22.34366,166.3402,8.203383,18.20561,21.07777,0.05021933,0.02106652
419.9369,28,21,7,3.2731,3.275741,24.4477,8.166121,3.433715,22.50325,166.4204,8.181102,17.68916,23.14107,0.04880952,0.02022195
420.9378,28,21,7,3.2731,3.275741,24.4477,8.166121,3.433715,22.50325,166.4204,8.181102,17.68916,23.14107,0.04880952,0.02022195
421.9403,27,20,7,3.271309,3.359822,23.70402,8.027204,3.389734,22.82897,167.124,8.161581,17.03344,22.42439,0.0496055,0.02035589
422.9424,27,20,7,3.271309,3.359822,23.70402,8.027204,3.389734,22.82897,167.124,8.161581,17.03344,22.42439,0.0496055,0.02035589
423.944,28,21,7,3.231633,3.381197,24.56746,7.916343,3.308933,23.22141,167.6614,8.179276,16.59415,23.1131,0.04894996,0.02112765
424.9472,27,20,7,3.2106,3.437321,24.93872,8.003639,3.305732,23.18509,167.8991,8.171062,17.20875,23.94719,0.04942754,0.02136845
425.9486,27,20,7,3.2106,3.437321,24.93872,8.003639,3.305732,23.18509,167.8991,8.171062,17.20875,23.94719,0.04942754,0.02136845
426.9498,27,20,7,3.2106,3.437321,24.93872,8.003639,3.305732,23.18509,167.8991,8.171062,17.20875,23.94719,0.04942754,0.02136845
427.9505,28,21,7,3.173853,3.527995,25.58581,8.14012,3.461221,23.98419,168.2996,8.143206,17.74443,24.56403,0.04946307,0.02189119
428.9549,29,21,8,3.176039,3.475892,24.94855,8.023299,3.464043,24.42601,168.6388,8.155254,17.97599,23.83325,0.04886401,0.02188852
429.9576,29,21,8,3.176039,3.475892,24.94855,8.023299,3.464043,24.42601,168.6388,8.155254,17.97599,23.83325,0.04886401,0.02188852
430.9574,27,20,7,3.233826,3.229656,24.22832,8.014509,3.555791,25.18141,168.4368,8.214991,17.88156,22.89198,0.04859166,0.02210739
431.96,28,20,8,3.271992,3.292183,25.06531,7.905634,3.500327,25.50115,168.2644,8.248625,17.43793,22.99728,0.04906821,0.02245448
432.9608,27,19,8,3.267536,3.320996,24.77502,8.045669,3.626251,25.78889,167.7794,8.265162,16.95198,23.75214,0.04738194,0.0227327
433.9622,26,19,7,3.265854,3.363762,25.28279,8.121037,3.668907,26.0028,166.8424,8.246746,17.48133,24.56952,0.04770303,0.02266333
434.9655,26,18,8,3.306334,3.295395,25.28357,8.495558,3.651995,26.25548,166.6242,8.255343,17.68391,23.362,0.04616332,0.02247935
435.9678,25,18,7,3.182413,3.309565,26.04227,8.66144,3.537596,24.62,165.5562,8.159886,17.54305,25.31984,0.0470548,0.02240814
436.9688,25,18,7,3.182413,3.309565,26.04227,8.66144,3.537596,24.62,165.5562,8.159886,17.54305,25.31984,0.0470548,0.02240814
437.9688,27,18,9,3.175089,3.192526,26.28167,8.453794,3.398832,24.62464,165.3891,8.217391,16.41505,25.92404,0.04885715,0.02242498
438.97,27,17,10,3.1244,3.096336,25.47478,8.106161,3.340608,24.44268,164.6243,8.280887,16.24627,27.48055,0.04746042,0.02238934
439.9707,27,17,10,3.1244,3.096336,25.47478,8.106161,3.340608,24.44268,164.6243,8.280887,16.24627,27.48055,0.04746042,0.02238934
440.9712,27,17,10,3.1244,3.096336,25.47478,8.106161,3.340608,24.44268,164.6243,8.280887,16.24627,27.48055,0.04746042,0.02238934
441.9713,26,16,10,3.073869,3.015727,25.91182,8.240937,3.426186,23.7606,164.6108,8.26005,16.76217,26.88688,0.04712761,0.02201662
442.9721,26,16,10,3.073869,3.015727,25.91182,8.240937,3.426186,23.7606,164.6108,8.26005,16.76217,26.88688,0.04712761,0.02201662
443.9757,26,16,10,3.073869,3.015727,25.91182,8.240937,3.426186,23.7606,164.6108,8.26005,16.76217,26.88688,0.04712761,0.02201662
444.9784,27,17,10,3.103592,3.065082,25.47349,8.128486,3.438602,24.42715,164.3231,8.296173,16.44134,26.86739,0.04808702,0.02223133
445.9792,28,18,10,3.072252,3.050687,25.77361,8.345582,3.528745,24.03218,163.3806,8.308594,16.9608,26.12648,0.04742685,0.02210191
446.9825,29,18,11,3.087434,2.953215,26.51596,8.136171,3.453074,24.0228,164.3077,8.302873,16.54313,25.26145,0.04844899,0.02179047
447.985,29,18,11,3.087434,2.953215,26.51596,8.136171,3.453074,24.0228,164.3077,8.302873,16.54313,25.26145,0.04844899,0.02179047
448.9868,28,17,11,3.063383,2.955844,27.18255,8.233607,3.328635,23.91505,163.8502,8.341828,16.30544,24.70751,0.0491458,0.02182078
449.9895,29,17,12,3.088623,2.910208,26.81771,8.14265,3.419996,23.77169,163.3202,8.377944,17.0527,25.2663,0.04826548,0.02172201
450.992,29,17,12,3.088623,2.910208,26.81771,8.14265,3.419996,23.77169,163.3202,8.377944,17.0527,25.2663,0.04826548,0.02172201
451.9948,30,17,13,3.090549,3.200378,27.11546,8.347189,3.307377,24.25654,163.4068,8.389641,16.73884,25.29189,0.04761432,0.02210589
452.9949,32,18,14,3.149464,3.115742,27.1087,8.178946,3.224933,24.06874,163.0595,8.420806,16.03547,25.74135,0.04889154,0.0220357
453.9955,33,18,15,3.16372,3.027952,27.66975,8.271474,3.33285,23.6049,163.2868,8.390959,16.56813,26.24384,0.0491418,0.02218848
454.998,33,18,15,3.16372,3.027952,27.66975,8.271474,3.33285,23.6049,163.2868,8.390959,16.56813,26.24384,0.0491418,0.02218848
456.0001,33,18,15,3.16372,3.027952,27.66975,8.271474,3.33285,23.6049,163.2868,8.390959,16.56813,26.24384,0.0491418,0.02218848
457.0023,33,18,15,3.16372,3.027952,27.66975,8.271474,3.33285,23.6049,163.2868,8.390959,16.56813,26.24384,0.0491418,0.02218848
458.0026,33,18,15,3.16372,3.027952,27.66975,8.271474,3.33285,23.6049,163.2868,8.390959,16.56813,26.24384,0.0491418,0.02218848
459.0066,32,17,15,3.137542,2.988279,28.3348,8.372905,3.403012,23.07389,163.4763,8.378526,16.92252,26.17804,0.04858375,0.02178454
460.0092,33,18,15,3.141495,2.941074,27.75445,8.221551,3.442361,22.95751,163.6334,8.362754,16.56386,26.62031,0.04947239,0.02152584
461.0115,34,19,15,3.170817,2.918849,27.27792,8.351547,3.487242,22.99746,163.2995,8.380512,16.07668,27.03637,0.04938664,0.02140092
462.013,35,20,15,3.184825,2.889538,26.94435,8.260003,3.480331,22.92073,163.2127,8.383135,15.61735,26.93347,0.04961958,0.02171108
463.0149,36,21,15,3.154269,2.897085,27.20319,8.19292,3.495694,22.67263,162.9411,8.328032,16.03654,26.2185,0.04917756,0.02156919
464.0155,36,21,15,3.154269,2.897085,27.20319,8.19292,3.495694,22.67263,162.9411,8.328032,16.03654,26.2185,0.04917756,0.02156919
465.0154,37,20,17,3.212241,2.833498,27.56896,8.185062,3.388359,22.26622,163.4583,8.319911,15.52136,25.56478,0.04869444,0.02148178
466.016,38,20,18,3.251676,2.76722,26.9889,8.346482,3.301038,22.7564,163.7798,8.333264,15.37018,25.56389,0.04824941,0.02136903
467.0165,37,19,18,3.226088,2.790402,27.35387,8.214446,3.254208,22.7777,163.619,8.307947,15.73914,25.14328,0.04823051,0.02134535
468.0207,38,19,19,3.231144,2.735566,26.83011,8.087971,3.208498,22.4111,163.8623,8.309757,16.30305,25.30654,0.04856831,0.02144492
469.0211,38,19,19,3.231144,2.735566,26.83011,8.087971,3.208498,22.4111,163.8623,8.309757,16.30305,25.30654,0.04856831,0.02144492
470.0248,39,20,19,3.193456,2.760245,27.32942,8.159522,3.2586,22.59721,164.2985,8.306472,16.0799,25.72682,0.04799646,0.02224013
471.0255,39,21,18,3.192788,3.041925,27.02316,8.204474,3.276184,22.46791,164.1022,8.30733,16.19807,26.7717,0.04684517,0.02238659
472.0258,42,21,21,3.150649,2.954638,25.75492,8.309833,3.331859,22.68372,162.8376,8.301728,16.1975,25.7991,0.04665451,0.02206346
473.0325,44,21,23,3.16752,2.952769,26.54221,8.408232,3.353762,22.99258,163.3159,8.297053,16.39888,25.65761,0.04712309,0.02214339
474.0318,45,22,23,3.185817,2.896559,26.11406,8.501789,3.406014,22.59088,163.399,8.298349,16.85918,25.76235,0.04732435,0.02227072
475.035,45,23,22,3.166612,2.878722,25.95754,8.677955,3.378951,22.42264,163.6639,8.308969,17.49798,26.28784,0.04759292,0.02243252
476.0371,46,23,23,3.180989,2.855657,26.4554,8.612631,3.439312,22.73455,163.4651,8.333395,17.88544,26.55354,0.04736713,0.02282066
477.0414,47,23,24,3.199509,2.85932,26.65501,8.542658,3.397369,22.5598,163.3246,8.340681,17.58933,26.04784,0.04759731,0.02303046
478.0449,47,23,24,3.199509,2.85932,26.65501,8.542658,3.397369,22.5598,163.3246,8.340681,17.58933,26.04784,0.04759731,0.02303046
479.0466,45,22,23,3.213429,2.921946,27.40988,8.455675,3.487944,22.94085,163.5867,8.368498,17.50627,25.89608,0.04759738,0.02313085
480.0518,45,22,23,3.213429,2.921946,27.40988,8.455675,3.487944,22.94085,163.5867,8.368498,17.50627,25.89608,0.04759738,0.02313085
481.0515,44,22,22,3.214952,2.724369,27.22032,8.323331,3.566274,22.59139,163.5337,8.360308,17.73058,25.89294,0.04802617,0.02290113
482.0529,45,22,23,3.189767,2.744403,27.40029,8.295683,3.621861,22.77614,163.7381,8.386501,17.44137,26.30783,0.0474976,0.0227357
483.0549,46,22,24,3.164161,2.723277,28.67166,8.046465,3.471164,22.70359,163.3402,8.375933,16.45081,26.79373,0.04605424,0.02302378
484.0557,45,21,24,3.165281,2.518793,28.55624,7.916014,3.543768,22.79648,163.5629,8.405363,16.63795,27.31299,0.04632699,0.02312147
485.0577,45,22,23,3.1178,2.52392,28.55644,7.921428,3.61635,23.29072,163.8193,8.350551,17.2247,27.84519,0.04636408,0.02270481
486.0598,45,21,24,3.10129,2.435957,27.70162,8.103625,3.67552,23.0263,163.5728,8.341506,17.20087,26.92268,0.04653092,0.02202111
487.0613,44,21,23,3.07399,2.378129,27.24792,8.174934,3.713536,22.77386,163.572,8.322977,17.46771,26.94727,0.04618083,0.02179828
488.0614,43,21,22,3.082839,2.36556,27.7061,8.338434,3.788719,23.13193,163.5597,8.335881,17.30088,27.33952,0.04478353,0.02174901
489.0623,44,22,22,3.083223,2.338948,27.24219,8.47683,3.847028,22.95495,163.946,8.334639,17.18964,27.31037,0.04448646,0.0217445
490.0642,44,23,21,3.008399,2.414736,26.54452,8.260656,3.846124,22.42145,163.9754,8.351992,17.64429,27.01927,0.04456018,0.02159336
491.0683,45,24,21,3.022221,2.465944,27.02422,8.232559,3.787669,22.59527,163.7207,8.357755,17.37145,27.23189,0.04553048,0.02153306
492.0668,45,24,21,3.022221,2.465944,27.02422,8.232559,3.787669,22.59527,163.7207,8.357755,17.37145,27.23189,0.04553048,0.02153306
493.069,43,23,20,3.036398,2.468278,27.07372,8.03573,3.710542,22.09912,163.9434,8.363844,17.80172,27.35608,0.0463321,0.02079833
494.07,43,23,20,3.025733,2.375385,27.14978,7.768761,3.571659,21.86614,164.878,8.354418,17.53478,27.04093,0.04670412,0.02104148
495.0733,41,22,19,3.031092,2.449317,26.22681,7.863603,3.684607,21.65744,165.2739,8.346119,18.23987,26.40088,0.04596753,0.0213838
496.077,41,22,19,3.031092,2.449317,26.22681,7.863603,3.684607,21.65744,165.2739,8.346119,18.23987,26.40088,0.04596753,0.0213838
497.0781,40,21,19,3.081635,2.51055,26.6843,7.694588,3.776369,21.78328,165.3365,8.339963,17.86848,26.3754,0.04596005,0.0213305
498.0808,39,20,19,2.996089,2.29692,27.51429,8.000316,3.784038,22.57343,165.8016,8.299042,18.36362,27.32708,0.04669195,0.02121494
499.0831,40,21,19,2.973796,2.239497,27.89271,8.096489,3.81492,22.26022,166.1295,8.253148,18.65107,27.73433,0.04625479,0.0211017
500.088,39,21,18,2.927294,2.211367,27.49327,8.158067,3.753392,21.83931,167.0635,8.244022,18.27063,27.3883,0.04505811,0.02044287
501.089,40,22,18,2.936705,2.213332,27.95913,8.092952,3.804469,21.54281,167.4811,8.266399,18.51959,26.81223,0.04509785,0.02055531
502.0901,39,22,17,2.968458,2.165822,28.77636,8.263619,3.814486,22.25036,166.7573,8.32522,18.17346,28.51755,0.04311935,0.02044865
503.0921,38,21,17,2.957665,2.180431,29.15345,8.318169,3.914867,22.21082,167.3089,8.32401,18.65171,29.19518,0.04320949,0.02054503
504.0952,39,22,17,2.926663,2.20068,29.59683,8.254881,3.839555,22.03525,167.5818,8.333201,18.21938,29.59599,0.04299823,0.02051488
505.0958,40,22,18,2.938614,2.152675,28.99769,8.116345,3.792836,21.69665,168.1975,8.338791,18.43391,29.64304,0.04379037,0.02076316
506.0981,40,22,18,2.938614,2.152675,28.99769,8.116345,3.792836,21.69665,168.1975,8.338791,18.43391,29.64304,0.04379037,0.02076316
507.0995,40,22,18,2.914025,2.122849,28.42322,8.076134,3.748436,21.84643,169.1452,8.345558,17.73352,30.44771,0.04402282,0.02067373
508.1024,40,22,18,2.914025,2.122849,28.42322,8.076134,3.748436,21.84643,169.1452,8.345558,17.73352,30.44771,0.04402282,0.02067373
509.1072,42,23,19,2.996837,2.356511,28.50094,7.958776,3.71001,21.7807,168.89,8.364283,17.10286,29.72832,0.04325249,0.02061938
510.1104,41,23,18,2.992155,2.411525,28.95387,8.079088,3.781454,21.77723,168.5715,8.356078,17.52,29.71474,0.04305845,0.02039447
511.1114,42,24,18,2.958744,2.354107,28.39515,8.207878,3.815675,21.37675,168.399,8.367412,17.94926,29.77693,0.04322144,0.02024791
512.111,42,24,18,2.958744,2.354107,28.39515,8.207878,3.815675,21.37675,168.399,8.367412,17.94926,29.77693,0.04322144,0.02024791
513.113,43,24,19,2.975177,2.358428,28.60218,8.154001,3.811833,21.11139,168.0566,8.390473,18.24945,29.08444,0.04299878,0.02025647
514.1139,42,24,18,2.909766,2.329881,28.15235,8.149564,3.701991,21.26256,169.277,8.296723,17.76237,29.60548,0.04325572,0.02014508
515.114,44,25,19,2.898533,2.351493,29.01582,8.10538,3.788243,21.10995,168.6576,8.287636,17.84118,28.9716,0.04304919,0.02036588
516.114,42,24,18,2.906793,2.273098,29.08977,8.120594,3.956238,21.22103,169.0844,8.305734,18.82852,29.40613,0.04458051,0.02082732
517.1141,42,24,18,2.906793,2.273098,29.08977,8.120594,3.956238,21.22103,169.0844,8.305734,18.82852,29.40613,0.04458051,0.02082732
518.1163,41,25,16,3.006495,2.342042,29.02847,8.198145,4.014104,21.32986,168.4206,8.389327,17.69873,30.31501,0.04539777,0.02094798
519.1204,41,25,16,3.006495,2.342042,29.02847,8.198145,4.014104,21.32986,168.4206,8.389327,17.69873,30.31501,0.04539777,0.02094798
520.1272,40,24,16,3.095824,2.273753,28.75318,8.326953,3.955058,20.63777,168.5345,8.43585,16.81036,28.94246,0.04524036,0.01997608
521.1283,39,23,16,3.141904,2.305379,29.32396,8.427377,4.001002,20.91059,168.1446,8.433813,16.54215,28.84249,0.0453415,0.01996965
522.1329,38,22,16,3.178044,2.405122,28.89762,8.01747,3.866785,20.98468,166.9225,8.503508,16.57529,28.53319,0.04652061,0.01997989
523.1324,37,22,15,3.171918,2.462545,29.52645,8.160822,3.918026,21.32233,166.2391,8.502068,16.29893,28.45359,0.04575944,0.01969702
524.1353,36,22,14,3.171857,2.412985,28.98002,8.278799,3.928011,21.32565,166.7787,8.507744,16.02258,29.16941,0.04569902,0.01958049
525.1359,36,22,14,3.171857,2.412985,28.98002,8.278799,3.928011,21.32565,166.7787,8.507744,16.02258,29.16941,0.04569902,0.01958049
526.1379,33,20,13,3.142943,2.47052,28.9328,8.000525,3.828036,22.00975,168.4792,8.510449,16.10053,30.5269,0.04650302,0.01978167
527.1387,33,20,13,3.142943,2.47052,28.9328,8.000525,3.828036,22.00975,168.4792,8.510449,16.10053,30.5269,0.04650302,0.01978167
528.139,33,20,13,3.142943,2.47052,28.9328,8.000525,3.828036,22.00975,168.4792,8.510449,16.10053,30.5269,0.04650302,0.01978167
529.1407,34,20,14,3.138248,2.50476,29.12878,7.90872,3.912222,22.52545,168.5907,8.479987,16.25882,29.75419,0.04721377,0.0198768
530.1455,34,19,15,3.139412,2.424936,30.31932,7.950887,3.761107,22.2549,168.5357,8.454009,16.71569,29.60364,0.04828724,0.01979369
531.1488,34,19,15,3.139412,2.424936,30.31932,7.950887,3.761107,22.2549,168.5357,8.454009,16.71569,29.60364,0.04828724,0.01979369
532.1493,33,18,15,3.17137,2.402624,30.13923,8.014702,3.752856,22.50537,168.9932,8.51627,16.29167,30.46451,0.04872908,0.01989038
533.15,35,19,16,3.217704,2.338908,30.03181,7.80441,3.836123,22.00732,169.2685,8.588983,17.17714,30.24822,0.04877523,0.01994693
534.1532,33,19,14,3.291815,2.492502,28.08417,7.803082,3.657404,22.34477,169.8254,8.620228,15.04476,29.97916,0.05059299,0.01998473
535.1545,32,19,13,3.228519,2.544498,27.43615,7.707083,3.735513,22.35842,169.5753,8.616598,15.32801,30.7839,0.0514981,0.02020044
536.1567,32,19,13,3.228519,2.544498,27.43615,7.707083,3.735513,22.35842,169.5753,8.616598,15.32801,30.7839,0.0514981,0.02020044
537.158,30,17,13,3.196873,2.593599,28.57404,7.686901,3.662219,22.39734,170.1822,8.630218,16.18033,30.11818,0.05078245,0.02052959
538.1595,28,16,12,3.17296,2.56766,27.18272,7.749523,3.820905,21.77279,170.6953,8.650002,15.79342,29.64963,0.04750951,0.02057692
539.1633,27,15,12,3.153297,2.501408,26.8264,7.787998,3.737044,21.60924,170.2963,8.640218,15.5112,29.18086,0.0465166,0.02053356
540.1664,26,15,11,3.154604,2.536537,27.3435,7.871547,3.807978,21.8086,169.6379,8.591637,15.74069,29.39729,0.04726036,0.0204659
541.1686,26,15,11,3.154604,2.536537,27.3435,7.871547,3.807978,21.8086,169.6379,8.591637,15.74069,29.39729,0.04726036,0.0204659
542.1681,25,14,11,3.136176,2.602872,26.57469,7.945772,3.882138,20.98919,169.7358,8.59475,16.24492,28.82568,0.04778452,0.02052105
543.1705,23,12,11,3.14474,2.743639,26.98543,7.407343,3.735353,21.14219,169.4493,8.665615,15.86255,28.28814,0.04622411,0.01994219
544.1731,22,11,11,3.083996,2.742949,26.64565,7.490801,3.692433,21.31876,170.4074,8.673577,16.41206,29.37587,0.04649158,0.02012794
545.1733,22,11,11,3.083996,2.742949,26.64565,7.490801,3.692433,21.31876,170.4074,8.673577,16.41206,29.37587,0.04649158,0.02012794
546.1765,22,11,11,3.083996,2.742949,26.64565,7.490801,3.692433,21.31876,170.4074,8.673577,16.41206,29.37587,0.04649158,0.02012794
547.1783,22,11,11,3.083996,2.742949,26.64565,7.490801,3.692433,21.31876,170.4074,8.673577,16.41206,29.37587,0.04649158,0.02012794
548.1801,23,11,12,3.050893,2.768938,27.5429,7.401283,3.594582,21.46793,171.1191,8.655548,15.95258,28.28791,0.04689955,0.01984729
549.1833,23,11,12,3.050893,2.768938,27.5429,7.401283,3.594582,21.46793,171.1191,8.655548,15.95258,28.28791,0.04689955,0.01984729
550.1842,22,10,12,3.048804,2.727367,28.52379,7.553306,3.530847,21.91934,170.9262,8.657529,15.49706,28.12218,0.04671698,0.01959172
551.1866,22,10,12,3.048804,2.727367,28.52379,7.553306,3.530847,21.91934,170.9262,8.657529,15.49706,28.12218,0.04671698,0.01959172
552.1895,21,10,11,3.015903,2.722576,29.21734,7.359212,3.477395,22.19249,171.2663,8.664485,14.51485,28.40396,0.0465187,0.01969619
553.1932,21,10,11,3.015903,2.722576,29.21734,7.359212,3.477395,22.19249,171.2663,8.664485,14.51485,28.40396,0.0465187,0.01969619
554.1932,21,10,11,3.015903,2.722576,29.21734,7.359212,3.477395,22.19249,171.2663,8.664485,14.51485,28.40396,0.0465187,0.01969619
555.1968,21,10,11,3.015903,2.722576,29.21734,7.359212,3.477395,22.19249,171.2663,8.664485,14.51485,28.40396,0.0465187,0.01969619
556.1974,21,10,11,3.015903,2.722576,29.21734,7.359212,3.477395,22.19249,171.2663,8.664485,14.51485,28.40396,0.0465187,0.01969619
557.2014,21,10,11,3.015903,2.722576,29.21734,7.359212,3.477395,22.19249,171.2663,8.664485,14.51485,28.40396,0.0465187,0.01969619
558.2045,23,11,12,3.084022,3.140371,28.77153,7.438147,3.406638,22.69981,171.9533,8.700591,14.43276,28.81651,0.04604523,0.01956619
559.2053,23,11,12,3.084022,3.140371,28.77153,7.438147,3.406638,22.69981,171.9533,8.700591,14.43276,28.81651,0.04604523,0.01956619
560.2059,24,12,12,3.032028,3.030425,29.52067,7.367973,3.292276,22.94142,172.2676,8.714191,14.09446,29.56254,0.0452087,0.01940956
561.2085,24,12,12,3.032028,3.030425,29.52067,7.367973,3.292276,22.94142,172.2676,8.714191,14.09446,29.56254,0.0452087,0.01940956
562.2111,24,12,12,3.032028,3.030425,29.52067,7.367973,3.292276,22.94142,172.2676,8.714191,14.09446,29.56254,0.0452087,0.01940956
563.2124,23,12,11,2.965589,3.03234,30.29689,7.16408,3.268603,23.24694,171.7491,8.701564,14.48623,29.11917,0.0448605,0.01969066
564.2153,23,13,10,2.914526,2.942558,30.1878,6.707352,3.17959,22.57225,170.0879,8.709944,15.64292,28.75161,0.04580785,0.02004492
