Time.time,Fish.FishCount,Fish.FishCountMale,Fish.FishCountFemale,Fish.meanViewRadius,Fish.meanImpulseTime,Fish.meanKyuukaku,Fish.meanSoshakuJikan,Fish.meanMatingRestJikan,Fish.meanMatingAge,Fish.meanJumyo,Fish.meanPotentialBenefitOfMovement,Fish.meanMinimumEnergyToMate,Fish.meanMinimumLifeToEat,Fish.meanRelativeBenefitParameter,Fish.meanRelativeCostParameter
2051.339,27,22,5,3.544042,1.991218,9.831817,1.474639,12.90969,19.40686,181.4716,3.035084,21.22737,34.50457,0.05462252,0.007603548
2052.339,27,22,5,3.544042,1.991218,9.831817,1.474639,12.90969,19.40686,181.4716,3.035084,21.22737,34.50457,0.05462252,0.007603548
2053.34,28,23,5,3.576476,1.984197,9.688823,1.537001,13.09818,19.15635,181.8082,3.035922,21.5177,34.79219,0.05568989,0.007546347
2054.345,29,24,5,3.543293,1.94065,9.402883,1.484001,13.04157,19.71051,181.6433,3.031256,21.36448,34.77127,0.05462833,0.007618927
2055.342,29,24,5,3.543293,1.94065,9.402883,1.484001,13.04157,19.71051,181.6433,3.031256,21.36448,34.77127,0.05462833,0.007618927
2056.344,28,23,5,3.474915,1.862035,9.640564,1.50496,13.00785,19.89325,181.2435,3.126173,21.44872,34.91272,0.05328248,0.007697218
2057.346,29,24,5,3.514339,1.834316,9.665075,1.508941,13.01217,20.0573,180.8272,3.17222,21.59432,35.13439,0.05441708,0.007806972
2058.347,30,24,6,3.503536,1.864272,10.14648,1.474073,12.99293,19.75272,180.8982,3.192408,21.36733,35.04549,0.05354852,0.007761983
2059.349,28,22,6,3.474893,1.925995,9.822637,1.463095,12.84519,20.17587,180.4108,3.143632,20.99348,35.26965,0.05317367,0.00786721
2060.349,28,22,6,3.474893,1.925995,9.822637,1.463095,12.84519,20.17587,180.4108,3.143632,20.99348,35.26965,0.05317367,0.00786721
2061.351,28,22,6,3.474893,1.925995,9.822637,1.463095,12.84519,20.17587,180.4108,3.143632,20.99348,35.26965,0.05317367,0.00786721
2062.354,28,22,6,3.474893,1.925995,9.822637,1.463095,12.84519,20.17587,180.4108,3.143632,20.99348,35.26965,0.05317367,0.00786721
2063.352,28,22,6,3.474893,1.925995,9.822637,1.463095,12.84519,20.17587,180.4108,3.143632,20.99348,35.26965,0.05317367,0.00786721
2064.352,28,22,6,3.474893,1.925995,9.822637,1.463095,12.84519,20.17587,180.4108,3.143632,20.99348,35.26965,0.05317367,0.00786721
2065.352,27,21,6,3.480576,1.851502,9.962359,1.441324,12.78165,20.92312,180.3018,3.090479,21.22486,35.07646,0.05392858,0.007908483
2066.353,29,23,6,3.46612,1.987596,10.33864,1.413662,12.65683,20.65983,180.8844,3.177363,21.06692,35.10718,0.05483881,0.007878187
2067.354,29,23,6,3.46612,1.987596,10.33864,1.413662,12.65683,20.65983,180.8844,3.177363,21.06692,35.10718,0.05483881,0.007878187
2068.354,29,23,6,3.46612,1.987596,10.33864,1.413662,12.65683,20.65983,180.8844,3.177363,21.06692,35.10718,0.05483881,0.007878187
2069.354,29,23,6,3.46612,1.987596,10.33864,1.413662,12.65683,20.65983,180.8844,3.177363,21.06692,35.10718,0.05483881,0.007878187
2070.356,28,22,6,3.459288,2.004398,10.69992,1.428207,12.65089,20.38623,180.3555,3.180875,21.05974,35.11004,0.05588958,0.007947287
2071.356,28,22,6,3.459288,2.004398,10.69992,1.428207,12.65089,20.38623,180.3555,3.180875,21.05974,35.11004,0.05588958,0.007947287
2072.356,27,21,6,3.367324,2.055357,10.70926,1.470145,12.79081,20.51232,179.0318,3.006652,21.23942,35.42936,0.05423145,0.008110194
2073.357,27,21,6,3.367324,2.055357,10.70926,1.470145,12.79081,20.51232,179.0318,3.006652,21.23942,35.42936,0.05423145,0.008110194
2074.359,27,21,6,3.367324,2.055357,10.70926,1.470145,12.79081,20.51232,179.0318,3.006652,21.23942,35.42936,0.05423145,0.008110194
2075.363,27,21,6,3.367324,2.055357,10.70926,1.470145,12.79081,20.51232,179.0318,3.006652,21.23942,35.42936,0.05423145,0.008110194
2076.361,27,21,6,3.367324,2.055357,10.70926,1.470145,12.79081,20.51232,179.0318,3.006652,21.23942,35.42936,0.05423145,0.008110194
2077.362,27,20,7,3.359168,2.025538,11.48466,1.492117,12.73674,20.91039,179.63,2.98946,21.79116,35.89841,0.05314344,0.008063252
2078.364,28,20,8,3.397211,2.038106,11.22347,1.535395,12.76665,21.0019,179.9767,3.003487,22.03696,36.2134,0.05380216,0.007959302
2079.365,28,20,8,3.397211,2.038106,11.22347,1.535395,12.76665,21.0019,179.9767,3.003487,22.03696,36.2134,0.05380216,0.007959302
2080.366,28,20,8,3.397211,2.038106,11.22347,1.535395,12.76665,21.0019,179.9767,3.003487,22.03696,36.2134,0.05380216,0.007959302
2081.366,28,20,8,3.414505,2.002977,11.10636,1.592151,12.75026,20.62945,180.4964,2.968715,21.50626,36.08999,0.05571111,0.008043249
2082.369,28,20,8,3.414505,2.002977,11.10636,1.592151,12.75026,20.62945,180.4964,2.968715,21.50626,36.08999,0.05571111,0.008043249
2083.37,28,20,8,3.414505,2.002977,11.10636,1.592151,12.75026,20.62945,180.4964,2.968715,21.50626,36.08999,0.05571111,0.008043249
2084.371,26,20,6,3.371077,2.000964,10.73721,1.554518,12.66049,20.55409,180.7734,2.956196,21.17733,35.85559,0.05533769,0.008326823
2085.372,27,20,7,3.350851,2.006588,11.12192,1.529546,12.6627,20.01681,180.9126,2.963116,21.39045,36.14167,0.05549204,0.008191167
2086.374,27,21,6,3.371781,1.964077,11.13313,1.525331,12.62461,20.19702,180.8391,3.004059,21.08011,35.74146,0.056546,0.008287633
2087.376,27,21,6,3.371781,1.964077,11.13313,1.525331,12.62461,20.19702,180.8391,3.004059,21.08011,35.74146,0.056546,0.008287633
2088.381,27,21,6,3.371781,1.964077,11.13313,1.525331,12.62461,20.19702,180.8391,3.004059,21.08011,35.74146,0.056546,0.008287633
2089.381,28,22,6,3.444313,2.031928,11.66366,1.649943,12.64911,20.3005,182.0362,3.027058,21.29927,35.69054,0.05724502,0.008266295
2090.382,28,22,6,3.444313,2.031928,11.66366,1.649943,12.64911,20.3005,182.0362,3.027058,21.29927,35.69054,0.05724502,0.008266295
2091.385,27,22,5,3.489458,2.059529,12.01389,1.666699,12.65328,19.69427,181.9454,3.035744,21.42741,35.80828,0.05834532,0.008260811
2092.388,26,21,5,3.532906,2.103822,11.67163,1.655289,12.87653,19.35173,182.7032,2.998242,21.78584,36.11856,0.05778199,0.008240364
2093.39,26,21,5,3.532906,2.103822,11.67163,1.655289,12.87653,19.35173,182.7032,2.998242,21.78584,36.11856,0.05778199,0.008240364
2094.391,26,21,5,3.532906,2.103822,11.67163,1.655289,12.87653,19.35173,182.7032,2.998242,21.78584,36.11856,0.05778199,0.008240364
2095.393,26,21,5,3.532906,2.103822,11.67163,1.655289,12.87653,19.35173,182.7032,2.998242,21.78584,36.11856,0.05778199,0.008240364
2096.396,26,21,5,3.532906,2.103822,11.67163,1.655289,12.87653,19.35173,182.7032,2.998242,21.78584,36.11856,0.05778199,0.008240364
2097.395,26,21,5,3.532906,2.103822,11.67163,1.655289,12.87653,19.35173,182.7032,2.998242,21.78584,36.11856,0.05778199,0.008240364
2098.396,27,22,5,3.519164,2.025903,11.3304,1.706633,12.89077,19.37166,182.9123,2.901866,21.66537,36.32162,0.05866162,0.008294476
2099.398,27,22,5,3.519164,2.025903,11.3304,1.706633,12.89077,19.37166,182.9123,2.901866,21.66537,36.32162,0.05866162,0.008294476
2100.398,27,22,5,3.519164,2.025903,11.3304,1.706633,12.89077,19.37166,182.9123,2.901866,21.66537,36.32162,0.05866162,0.008294476
2101.402,27,22,5,3.519164,2.025903,11.3304,1.706633,12.89077,19.37166,182.9123,2.901866,21.66537,36.32162,0.05866162,0.008294476
2102.404,28,23,5,3.544535,2.158277,11.07158,1.715845,12.94635,19.67102,183.4542,2.937498,21.75859,36.32854,0.05895118,0.008177372
2103.404,28,23,5,3.544535,2.158277,11.07158,1.715845,12.94635,19.67102,183.4542,2.937498,21.75859,36.32854,0.05895118,0.008177372
2104.404,28,23,5,3.544535,2.158277,11.07158,1.715845,12.94635,19.67102,183.4542,2.937498,21.75859,36.32854,0.05895118,0.008177372
2105.406,29,23,6,3.52479,2.183131,11.45725,1.656678,12.72111,19.44087,183.3926,2.985684,21.52679,36.11237,0.05900188,0.008271283
2106.406,29,23,6,3.52479,2.183131,11.45725,1.656678,12.72111,19.44087,183.3926,2.985684,21.52679,36.11237,0.05900188,0.008271283
2107.407,29,23,6,3.52479,2.183131,11.45725,1.656678,12.72111,19.44087,183.3926,2.985684,21.52679,36.11237,0.05900188,0.008271283
2108.409,28,22,6,3.535392,2.237038,11.86644,1.711287,12.7401,18.75619,183.1781,3.001524,21.58443,36.14589,0.05946118,0.008343095
2109.414,28,22,6,3.535392,2.237038,11.86644,1.711287,12.7401,18.75619,183.1781,3.001524,21.58443,36.14589,0.05946118,0.008343095
2110.411,28,22,6,3.535392,2.237038,11.86644,1.711287,12.7401,18.75619,183.1781,3.001524,21.58443,36.14589,0.05946118,0.008343095
2111.413,28,22,6,3.535392,2.237038,11.86644,1.711287,12.7401,18.75619,183.1781,3.001524,21.58443,36.14589,0.05946118,0.008343095
2112.418,28,22,6,3.535392,2.237038,11.86644,1.711287,12.7401,18.75619,183.1781,3.001524,21.58443,36.14589,0.05946118,0.008343095
2113.42,28,22,6,3.535392,2.237038,11.86644,1.711287,12.7401,18.75619,183.1781,3.001524,21.58443,36.14589,0.05946118,0.008343095
2114.422,29,22,7,3.561708,2.262805,11.69527,1.675166,12.49452,18.43664,182.3351,3.06113,21.28473,36.2135,0.05929796,0.008396039
2115.425,29,22,7,3.561708,2.262805,11.69527,1.675166,12.49452,18.43664,182.3351,3.06113,21.28473,36.2135,0.05929796,0.008396039
2116.426,28,21,7,3.577421,2.301178,11.23798,1.719777,12.54624,18.68257,183.1132,3.035944,21.16426,36.16719,0.06001236,0.008476154
2117.426,28,21,7,3.577421,2.301178,11.23798,1.719777,12.54624,18.68257,183.1132,3.035944,21.16426,36.16719,0.06001236,0.008476154
2118.426,28,21,7,3.577421,2.301178,11.23798,1.719777,12.54624,18.68257,183.1132,3.035944,21.16426,36.16719,0.06001236,0.008476154
2119.428,27,20,7,3.609658,2.367689,10.7054,1.777429,12.60324,18.78572,184.1211,3.003114,20.93468,36.33478,0.06046945,0.007962223
2120.429,27,20,7,3.609658,2.367689,10.7054,1.777429,12.60324,18.78572,184.1211,3.003114,20.93468,36.33478,0.06046945,0.007962223
2121.43,28,21,7,3.576305,2.368561,10.61234,1.726192,12.60625,18.79604,184.8275,3.032184,21.05126,36.56901,0.05903992,0.007970609
2122.435,29,21,8,3.539459,2.448949,10.26948,1.715437,12.66817,18.62897,185.6243,3.023294,20.64588,36.41634,0.06044123,0.007929485
2123.433,28,20,8,3.500932,2.498619,10.26655,1.71883,12.65156,18.41392,186.2119,2.971929,20.46641,36.24044,0.05952178,0.007824106
2124.434,27,19,8,3.443381,2.387874,10.29829,1.706015,12.64189,18.34302,186.3035,3.071205,20.25264,36.17459,0.06089116,0.007935286
2125.434,28,19,9,3.494025,2.420161,10.21525,1.650287,12.65789,18.7584,187.236,3.135862,20.06728,36.16212,0.06063669,0.007802443
2126.437,28,19,9,3.440462,2.228566,10.14484,1.675851,12.64157,17.98626,186.6872,3.140085,19.90899,36.01545,0.05899588,0.007957648
2127.437,29,19,10,3.439877,2.235553,10.0216,1.709714,12.84733,17.86278,186.8343,3.165377,19.68597,36.27351,0.05957317,0.007862221
2128.439,29,19,10,3.439877,2.235553,10.0216,1.709714,12.84733,17.86278,186.8343,3.165377,19.68597,36.27351,0.05957317,0.007862221
2129.439,30,19,11,3.399534,2.190153,9.752073,1.723922,12.93065,17.8493,187.1223,3.193053,19.39813,36.30994,0.05849611,0.007827546
2130.441,29,18,11,3.434956,2.240917,10.07004,1.716707,12.90201,17.92061,187.5039,3.27678,19.5252,36.41735,0.05959829,0.007816888
2131.445,29,18,11,3.434956,2.240917,10.07004,1.716707,12.90201,17.92061,187.5039,3.27678,19.5252,36.41735,0.05959829,0.007816888
2132.446,29,18,11,3.434956,2.240917,10.07004,1.716707,12.90201,17.92061,187.5039,3.27678,19.5252,36.41735,0.05959829,0.007816888
2133.446,31,20,11,3.443955,2.330151,9.963867,1.646337,13.0213,17.76281,188.4456,3.329848,19.4215,36.47884,0.06042643,0.007690636
2134.448,31,20,11,3.443955,2.330151,9.963867,1.646337,13.0213,17.76281,188.4456,3.329848,19.4215,36.47884,0.06042643,0.007690636
2135.453,31,20,11,3.443955,2.330151,9.963867,1.646337,13.0213,17.76281,188.4456,3.329848,19.4215,36.47884,0.06042643,0.007690636
2136.453,32,20,12,3.465577,2.371388,9.703323,1.629143,12.80196,17.39001,188.0117,3.311456,19.40515,36.58012,0.05975515,0.007693979
2137.455,32,20,12,3.489234,2.460946,9.753205,1.681927,12.83381,17.33418,187.4193,3.312234,19.39577,36.47709,0.06129703,0.007703483
2138.455,31,19,12,3.515475,2.463166,9.806551,1.725125,12.83853,17.27803,186.8876,3.29595,19.24084,36.27012,0.06261492,0.007687563
2139.457,31,19,12,3.515475,2.463166,9.806551,1.725125,12.83853,17.27803,186.8876,3.29595,19.24084,36.27012,0.06261492,0.007687563
2140.459,29,18,11,3.531428,2.513265,9.583492,1.687927,12.7877,17.62849,187.5345,3.290853,19.40939,36.32834,0.06164484,0.007678271
2141.459,28,18,10,3.567986,2.435174,9.901852,1.697699,12.73006,17.75982,186.806,3.309297,19.77061,36.47787,0.06028651,0.007710423
2142.46,29,19,10,3.581709,2.451869,9.743452,1.640874,12.80771,17.60201,186.4444,3.24113,19.58101,36.28736,0.05994348,0.007878973
2143.467,29,19,10,3.581709,2.451869,9.743452,1.640874,12.80771,17.60201,186.4444,3.24113,19.58101,36.28736,0.05994348,0.007878973
2144.464,29,19,10,3.581709,2.451869,9.743452,1.640874,12.80771,17.60201,186.4444,3.24113,19.58101,36.28736,0.05994348,0.007878973
2145.465,30,20,10,3.57187,2.427521,9.679095,1.674329,12.84028,17.65813,185.5492,3.234396,19.81086,36.12947,0.06061181,0.008425932
2146.465,30,20,10,3.57187,2.427521,9.679095,1.674329,12.84028,17.65813,185.5492,3.234396,19.81086,36.12947,0.06061181,0.008425932
2147.465,30,20,10,3.57187,2.427521,9.679095,1.674329,12.84028,17.65813,185.5492,3.234396,19.81086,36.12947,0.06061181,0.008425932
2148.467,31,21,10,3.536784,2.349214,9.448488,1.624423,12.60445,17.51126,184.8673,3.13006,19.53909,36.17587,0.06008964,0.008439437
2149.467,30,20,10,3.507379,2.347912,9.538058,1.675366,12.5435,17.63271,185.4092,3.206285,19.17646,36.11699,0.05944815,0.008577423
2150.468,28,19,9,3.520207,2.383601,9.866407,1.654088,12.47219,17.20409,186.0043,3.154839,18.55119,36.14932,0.05896747,0.008650199
2151.468,28,19,9,3.520207,2.383601,9.866407,1.654088,12.47219,17.20409,186.0043,3.154839,18.55119,36.14932,0.05896747,0.008650199
2152.47,29,19,10,3.521286,2.399383,10.35433,1.634815,12.44385,16.91323,185.9336,3.186118,18.51206,36.06359,0.05783613,0.008557149
2153.472,30,20,10,3.563717,2.345778,10.05062,1.663371,12.47213,17.18405,185.5996,3.204622,18.3007,36.09282,0.05657623,0.008396217
2154.474,30,20,10,3.563717,2.345778,10.05062,1.663371,12.47213,17.18405,185.5996,3.204622,18.3007,36.09282,0.05657623,0.008396217
2155.474,30,20,10,3.563717,2.345778,10.05062,1.663371,12.47213,17.18405,185.5996,3.204622,18.3007,36.09282,0.05657623,0.008396217
2156.475,30,20,10,3.563717,2.345778,10.05062,1.663371,12.47213,17.18405,185.5996,3.204622,18.3007,36.09282,0.05657623,0.008396217
2157.477,31,20,11,3.636642,2.369774,9.811976,1.760653,12.50807,17.49351,186.2449,3.208075,18.63221,36.11068,0.05689288,0.00835186
2158.478,31,20,11,3.636642,2.369774,9.811976,1.760653,12.50807,17.49351,186.2449,3.208075,18.63221,36.11068,0.05689288,0.00835186
2159.478,31,20,11,3.636642,2.369774,9.811976,1.760653,12.50807,17.49351,186.2449,3.208075,18.63221,36.11068,0.05689288,0.00835186
2160.48,30,20,10,3.620002,2.327108,10.08483,1.782804,12.72492,17.88219,186.6343,3.223635,18.62333,35.99038,0.05749112,0.008370334
2161.48,29,19,10,3.562988,2.254145,10.15529,1.693614,12.68778,17.4648,185.883,3.293936,18.70853,35.87872,0.05716785,0.008485745
2162.486,30,19,11,3.542588,2.191505,10.56283,1.655167,12.44767,18.10269,185.8822,3.339165,18.50138,35.71658,0.05629987,0.008552212
2163.482,31,19,12,3.568693,2.22604,10.34893,1.601897,12.51543,17.99151,185.3102,3.371634,18.37,35.61413,0.05578722,0.008732789
2164.482,31,19,12,3.568693,2.22604,10.34893,1.601897,12.51543,17.99151,185.3102,3.371634,18.37,35.61413,0.05578722,0.008732789
2165.485,30,19,11,3.544365,2.200765,10.46381,1.633168,12.74533,18.27492,186.1962,3.326352,18.55257,35.53104,0.05582253,0.0086946
2166.487,31,20,11,3.489115,2.128727,10.44638,1.658179,12.68619,17.86293,186.8185,3.291724,18.75725,35.93953,0.05448281,0.008794933
2167.487,30,19,11,3.522612,2.199685,10.71025,1.70921,12.92474,18.02153,187.5654,3.401448,19.00295,35.88525,0.05481808,0.008793278
2168.489,30,19,11,3.522612,2.199685,10.71025,1.70921,12.92474,18.02153,187.5654,3.401448,19.00295,35.88525,0.05481808,0.008793278
2169.491,29,19,10,3.437453,2.184818,10.09086,1.586011,12.69408,17.91595,186.4204,3.426178,18.54581,35.88676,0.05519714,0.008825921
2170.491,30,19,11,3.452519,2.251351,10.04954,1.568152,12.75407,17.78873,186.7603,3.453228,18.87171,35.9894,0.05620477,0.008727696
2171.493,31,20,11,3.446805,2.210126,10.55488,1.534097,12.72356,17.48541,186.7666,3.462318,18.7395,35.82821,0.05530808,0.008658598
2172.494,31,20,11,3.446805,2.210126,10.55488,1.534097,12.72356,17.48541,186.7666,3.462318,18.7395,35.82821,0.05530808,0.008658598
2173.496,33,21,12,3.461721,2.268356,10.37711,1.505819,12.72977,17.67496,187.0329,3.35856,18.63688,35.72495,0.05611255,0.008663102
2174.498,34,22,12,3.446559,2.311376,10.74112,1.51855,12.56088,17.42659,187.1067,3.372784,18.54123,35.48571,0.0563359,0.008789549
2175.499,34,22,12,3.39403,2.255092,10.64002,1.517086,12.46097,18.04351,187.5718,3.463855,18.91622,35.63949,0.05797396,0.008682
2176.501,34,22,12,3.39403,2.255092,10.64002,1.517086,12.46097,18.04351,187.5718,3.463855,18.91622,35.63949,0.05797396,0.008682
2177.506,35,23,12,3.432106,2.248186,10.49149,1.538482,12.51101,18.00251,187.8176,3.471863,19.23558,35.68367,0.05934963,0.008647825
2178.505,36,23,13,3.437621,2.254771,10.38881,1.55726,12.53506,17.8822,187.6773,3.46094,19.09441,35.64276,0.05947972,0.008533798
2179.506,37,23,14,3.43139,2.288251,10.13179,1.561493,12.5562,17.6751,187.3341,3.463751,19.14424,35.63334,0.05841641,0.00854768
2180.508,37,23,14,3.451749,2.215042,10.08047,1.561493,12.56918,17.74366,186.6023,3.357982,19.27806,35.81801,0.05873893,0.008499975
2181.51,37,23,14,3.451749,2.215042,10.08047,1.561493,12.56918,17.74366,186.6023,3.357982,19.27806,35.81801,0.05873893,0.008499975
2182.516,37,23,14,3.451749,2.215042,10.08047,1.561493,12.56918,17.74366,186.6023,3.357982,19.27806,35.81801,0.05873893,0.008499975
2183.514,36,23,13,3.446781,2.207536,10.17173,1.543354,12.54675,17.85678,186.7087,3.365741,19.42042,35.86265,0.05859187,0.008609895
2184.515,36,23,13,3.369761,2.206159,10.76143,1.48513,12.5867,17.31556,185.994,3.35602,19.24918,35.84156,0.05750479,0.008736723
2185.515,36,23,13,3.369761,2.206159,10.76143,1.48513,12.5867,17.31556,185.994,3.35602,19.24918,35.84156,0.05750479,0.008736723
2186.515,35,22,13,3.41151,2.215348,10.99688,1.488351,12.60032,16.87826,186.0916,3.386361,19.19816,35.80994,0.05800423,0.008728476
2187.517,36,23,13,3.394383,2.221953,11.35748,1.505118,12.57209,17.04937,186.6423,3.403771,19.23803,36.04012,0.05898635,0.008689095
2188.519,35,23,12,3.393584,2.190625,11.41614,1.443549,12.31257,17.12592,186.6547,3.44271,18.83436,35.89208,0.0599411,0.008851443
2189.521,34,23,11,3.392704,2.18355,11.55865,1.407834,12.12739,17.20594,186.5283,3.430038,18.99298,35.66834,0.05947651,0.008959126
2190.521,35,24,11,3.392413,2.139769,11.4272,1.389342,12.10281,17.2131,186.7434,3.417053,19.18442,35.99325,0.05842338,0.009205448
2191.522,34,23,11,3.401886,2.179968,11.02524,1.418661,12.11069,17.16645,187.6198,3.41676,18.97209,36.13267,0.05948278,0.008839449
2192.525,34,24,10,3.404914,2.175239,10.37051,1.423146,12.32547,17.04066,187.276,3.394087,19.17918,36.23917,0.0594027,0.008783831
2193.525,34,24,10,3.404914,2.175239,10.37051,1.423146,12.32547,17.04066,187.276,3.394087,19.17918,36.23917,0.0594027,0.008783831
2194.525,32,23,9,3.415615,2.307775,10.7185,1.417044,12.33815,17.00554,187.0426,3.492209,19.21395,35.81229,0.05983622,0.008338326
2195.526,32,23,9,3.415615,2.307775,10.7185,1.417044,12.33815,17.00554,187.0426,3.492209,19.21395,35.81229,0.05983622,0.008338326
2196.527,32,23,9,3.415615,2.307775,10.7185,1.417044,12.33815,17.00554,187.0426,3.492209,19.21395,35.81229,0.05983622,0.008338326
2197.529,32,23,9,3.415615,2.307775,10.7185,1.417044,12.33815,17.00554,187.0426,3.492209,19.21395,35.81229,0.05983622,0.008338326
2198.53,34,25,9,3.449651,2.393852,10.36191,1.419866,12.16718,16.81264,187.0781,3.561646,18.77117,35.77195,0.05836354,0.008342808
2199.531,36,26,10,3.490885,2.372497,10.53603,1.466985,12.24746,16.59521,186.1839,3.554257,18.76179,35.55479,0.05811863,0.008369742
2200.531,35,25,10,3.505997,2.323872,10.22759,1.485253,12.44462,16.76134,186.4309,3.512216,18.94433,35.65244,0.05810911,0.008443297
2201.536,36,25,11,3.524804,2.35148,10.18604,1.446194,12.31696,16.73615,186.6905,3.511479,18.81095,35.76658,0.05804773,0.008540631
2202.532,37,25,12,3.55059,2.418351,10.09711,1.414482,12.34732,16.82521,187.0998,3.512013,18.73334,35.68545,0.05816819,0.008544384
2203.537,36,25,11,3.560874,2.415004,9.753016,1.380145,12.30647,16.90281,187.0134,3.510834,18.88991,35.70919,0.05912562,0.008480142
2204.537,36,25,11,3.560874,2.415004,9.753016,1.380145,12.30647,16.90281,187.0134,3.510834,18.88991,35.70919,0.05912562,0.008480142
2205.538,36,25,11,3.560874,2.415004,9.753016,1.380145,12.30647,16.90281,187.0134,3.510834,18.88991,35.70919,0.05912562,0.008480142
2206.54,36,25,11,3.560874,2.415004,9.753016,1.380145,12.30647,16.90281,187.0134,3.510834,18.88991,35.70919,0.05912562,0.008480142
2207.54,36,25,11,3.560874,2.415004,9.753016,1.380145,12.30647,16.90281,187.0134,3.510834,18.88991,35.70919,0.05912562,0.008480142
2208.547,37,25,12,3.546329,2.399762,10.0372,1.372723,12.17611,16.75104,186.8221,3.501077,18.73371,35.58904,0.06013684,0.00859358
2209.547,37,26,11,3.549056,2.396467,9.643645,1.383408,12.35801,16.52608,186.5253,3.47341,18.89807,35.79786,0.05951378,0.008514513
2210.548,39,27,12,3.581876,2.43973,9.956955,1.395084,12.40971,16.47047,186.4444,3.470083,18.64937,35.73185,0.05941957,0.008646889
2211.549,39,27,12,3.581876,2.43973,9.956955,1.395084,12.40971,16.47047,186.4444,3.470083,18.64937,35.73185,0.05941957,0.008646889
2212.55,39,27,12,3.581876,2.43973,9.956955,1.395084,12.40971,16.47047,186.4444,3.470083,18.64937,35.73185,0.05941957,0.008646889
2213.551,38,27,11,3.566055,2.416624,9.989196,1.429715,12.52973,16.48668,186.1988,3.469673,18.76797,35.6258,0.0595122,0.008560035
2214.552,38,27,11,3.563162,2.42238,9.96087,1.393998,12.34248,16.38461,185.9256,3.438835,18.86912,35.56013,0.05940809,0.008650253
2215.553,38,27,11,3.563162,2.42238,9.96087,1.393998,12.34248,16.38461,185.9256,3.438835,18.86912,35.56013,0.05940809,0.008650253
2216.556,38,27,11,3.563162,2.42238,9.96087,1.393998,12.34248,16.38461,185.9256,3.438835,18.86912,35.56013,0.05940809,0.008650253
2217.556,38,27,11,3.563162,2.42238,9.96087,1.393998,12.34248,16.38461,185.9256,3.438835,18.86912,35.56013,0.05940809,0.008650253
2218.558,38,26,12,3.592314,2.452685,10.53428,1.393998,12.37678,15.96718,186.5446,3.458407,18.68913,35.40615,0.06165847,0.008615776
2219.558,40,27,13,3.534518,2.447578,10.08833,1.37206,12.40326,16.13219,187.3384,3.491698,18.89277,35.41535,0.06124705,0.008562543
2220.56,39,27,12,3.605333,2.439566,9.763356,1.40997,12.50107,16.11426,186.2089,3.478039,19.15363,35.46582,0.06103878,0.008489728
2221.561,40,27,13,3.563263,2.453288,9.532854,1.391507,12.36701,16.05104,186.3857,3.503262,18.96731,35.29604,0.06008054,0.00850936
2222.564,40,26,14,3.600491,2.372935,9.527691,1.374063,12.39518,16.01914,186.4657,3.523149,18.87785,35.43495,0.06100813,0.008553287
2223.565,40,26,14,3.600491,2.372935,9.527691,1.374063,12.39518,16.01914,186.4657,3.523149,18.87785,35.43495,0.06100813,0.008553287
2224.569,38,24,14,3.592753,2.339873,8.275171,1.300719,12.24305,15.68831,185.8766,3.579559,19.18297,35.35908,0.0617851,0.008598431
2225.567,36,23,13,3.663843,2.310248,8.115036,1.326744,12.52747,15.89688,185.917,3.53687,19.58158,35.69453,0.06295842,0.008531108
2226.568,37,23,14,3.648548,2.305655,7.895711,1.391001,12.70199,15.91789,185.901,3.510911,19.84571,35.65416,0.06307575,0.008531953
2227.57,37,23,14,3.648548,2.305655,7.895711,1.391001,12.70199,15.91789,185.901,3.510911,19.84571,35.65416,0.06307575,0.008531953
2228.571,38,23,15,3.662732,2.310512,7.91589,1.381602,12.71815,15.59968,185.8397,3.527507,19.87845,35.78884,0.06264126,0.008508781
2229.571,39,22,17,3.637575,2.430988,8.397503,1.334879,12.59247,15.55036,186.2982,3.496472,19.66649,35.68731,0.06500766,0.00878095
2230.572,39,22,17,3.650436,2.440372,8.416326,1.357838,12.31783,15.09001,186.4774,3.464056,19.41294,35.49556,0.06429139,0.008794924
2231.574,38,21,17,3.629336,2.457366,8.48444,1.308813,12.16337,15.161,186.3611,3.474727,19.15126,35.30971,0.06375934,0.008868424
2232.575,38,21,17,3.633462,2.475974,8.005039,1.390311,12.18465,15.59606,186.2433,3.448785,19.46573,35.37414,0.06366665,0.008861215
2233.577,36,20,16,3.646577,2.484915,7.591973,1.456569,12.14201,15.79479,186.278,3.447173,19.67627,35.5027,0.06309848,0.008900272
2234.578,36,20,16,3.646577,2.484915,7.591973,1.456569,12.14201,15.79479,186.278,3.447173,19.67627,35.5027,0.06309848,0.008900272
2235.578,37,21,16,3.663973,2.505504,7.491171,1.479577,12.03925,15.49403,186.5294,3.45364,19.62981,35.38052,0.06455091,0.009007835
2236.579,38,22,16,3.646923,2.585262,7.513757,1.44064,12.12134,15.14162,186.9049,3.445147,19.51844,35.36874,0.06432099,0.008889907
2237.583,37,21,16,3.702612,2.589147,7.265243,1.454083,12.22494,15.03024,185.9113,3.562694,19.71066,35.48137,0.06278711,0.008886527
2238.58,36,21,15,3.738234,2.59619,7.327312,1.432258,12.3545,15.26702,185.8162,3.572534,19.86986,35.63272,0.06152447,0.008720958
2239.58,35,20,15,3.751139,2.621182,7.313442,1.397622,12.31364,15.1522,186.5656,3.587775,19.6811,35.74934,0.06099679,0.008276192
