Time.time,Fish.FishCount,Fish.FishCountMale,Fish.FishCountFemale,Fish.meanViewRadius,Fish.meanImpulseTime,Fish.meanKyuukaku,Fish.meanSoshakuJikan,Fish.meanMatingRestJikan,Fish.meanMatingAge,Fish.meanJumyo,Fish.meanPotentialBenefitOfMovement,Fish.meanMinimumEnergyToMate,Fish.meanMinimumLifeToEat,Fish.meanRelativeBenefitParameter,Fish.meanRelativeCostParameter
992.784,59,29,30,2.642954,1.768189,14.29341,2.190489,3.962459,6.400472,201.4997,1.263057,22.45944,6.696421,0.07679514,0.02234749
993.7864,61,31,30,2.641182,1.786965,14.32549,2.141628,4.013106,6.268952,202.073,1.25908,22.32909,6.891264,0.07592145,0.02239005
994.791,58,29,29,2.618864,1.783954,14.37361,2.16361,3.901901,6.024763,201.4281,1.271752,22.74677,7.0002,0.07593799,0.02248208
995.79,58,30,28,2.584053,1.805604,14.46089,2.176786,3.87295,6.038087,201.8771,1.240946,22.7187,6.986938,0.07650584,0.02244047
996.795,55,29,26,2.584855,1.786941,14.70427,2.112672,3.781273,6.212213,202.2576,1.22984,22.57811,6.767689,0.07626904,0.02185523
997.7945,58,30,28,2.582634,1.805282,14.4889,2.116793,3.644222,5.974884,202.3453,1.255334,22.50837,6.657399,0.07638528,0.02206083
998.7961,58,29,29,2.590092,1.767442,14.29774,2.154197,3.667146,5.938847,202.5762,1.158349,22.27015,6.657399,0.07675289,0.0219917
999.7966,57,29,28,2.607103,1.750581,14.3652,2.135164,3.701823,5.940184,202.0956,1.142067,22.16339,6.5527,0.07594639,0.02211245
1000.797,55,29,26,2.607897,1.748415,14.42848,2.199066,3.527854,6.14937,202.4195,1.120492,21.80718,6.738037,0.07597494,0.02239791
1001.799,54,27,27,2.607956,1.750771,14.59646,2.21439,3.551216,6.217619,202.9566,1.136774,21.81693,6.863787,0.07639132,0.02209358
1002.799,55,28,27,2.597669,1.764564,14.56903,2.22753,3.627177,6.267454,202.9843,1.116105,21.90814,6.939814,0.07627952,0.02202507
1003.801,54,27,27,2.597315,1.728869,14.44513,2.214363,3.617865,6.241312,202.5609,0.9982319,21.75295,7.024867,0.07611081,0.02224712
1004.805,53,28,25,2.594314,1.732289,14.32326,1.93828,3.615984,6.53362,202.2732,1.02315,21.71768,6.781383,0.07475373,0.02229598
1005.805,55,29,26,2.590034,1.722644,14.41951,1.94649,3.66186,6.737171,202.7884,0.9978812,21.519,6.686231,0.07559372,0.02216076
1006.805,57,30,27,2.59444,1.753926,14.41918,1.968361,3.706573,6.710454,202.4733,1.043298,21.71958,6.556869,0.07846604,0.02232645
1007.809,57,31,26,2.607202,1.755327,14.47794,1.994499,3.634181,6.646171,202.4709,1.049241,21.62232,6.637751,0.07821761,0.02222531
1008.807,58,31,27,2.607138,1.776977,14.54946,1.985311,3.674119,6.736031,203.1638,1.050044,21.65677,6.573039,0.07809845,0.02208087
1009.81,57,30,27,2.59997,1.757804,14.57863,1.986622,3.674987,6.823967,203.0997,1.068466,21.87865,6.523174,0.07788245,0.02196895
1010.81,57,29,28,2.595465,1.785697,14.67415,1.984555,3.795587,6.704879,204.1479,1.042868,21.66349,6.703032,0.07931372,0.0222482
1011.811,56,28,28,2.577808,1.817585,14.72871,1.990144,3.8118,6.785395,204.2664,1.038415,21.54728,6.660083,0.07924962,0.0222324
1012.812,58,29,29,2.583937,1.767335,14.75963,1.972909,3.701717,6.842648,204.2933,1.056548,21.39298,6.431281,0.07917721,0.02230682
1013.814,58,29,29,2.575155,1.806007,14.92545,1.972304,3.588935,6.664044,203.5575,1.053625,21.44677,6.454454,0.07962064,0.02204349
1014.815,59,29,30,2.587462,1.774341,14.86983,1.917346,3.420165,6.767646,203.5694,1.037884,21.55543,6.446269,0.07969327,0.02174999
1015.816,61,30,31,2.603489,1.788386,14.86564,1.953354,3.47892,6.664113,204.1512,1.047993,21.52997,6.299826,0.07955781,0.02164776
1016.817,61,30,31,2.603489,1.788386,14.86564,1.953354,3.47892,6.664113,204.1512,1.047993,21.52997,6.299826,0.07955781,0.02164776
1017.818,60,29,31,2.58747,1.791341,14.9924,1.938068,3.419366,6.654598,204.4194,1.048395,21.41421,6.268384,0.07990449,0.02169616
1018.818,60,30,30,2.587429,1.795981,14.96702,1.936429,3.415711,6.656155,204.0733,1.050641,21.42763,6.331624,0.0808228,0.02162441
1019.82,61,31,30,2.573424,1.791544,14.94541,1.932496,3.586051,7.041105,204.5401,1.035733,21.21982,6.187445,0.07985775,0.02159575
1020.819,61,31,30,2.549979,1.805074,15.09927,1.9455,3.57535,7.063754,205.3861,1.034832,21.15671,6.386872,0.07910426,0.02143292
1021.821,60,32,28,2.532604,1.830784,15.07457,1.963143,3.565713,7.356713,205.785,1.00703,20.96325,6.362824,0.07904651,0.02152104
1022.822,60,32,28,2.544333,1.811386,15.01029,1.95181,3.586492,7.356713,205.4858,1.038511,21.01517,6.191851,0.07895057,0.02174021
1023.826,62,34,28,2.561307,1.82354,15.01675,2.038775,3.578918,7.366786,205.3311,1.053798,20.84537,6.189308,0.07899,0.02212684
1024.828,64,36,28,2.573687,1.817466,14.90563,2.029007,3.508123,7.446092,205.2408,1.040081,20.41189,6.274787,0.07918774,0.02204676
1025.829,64,36,28,2.560704,1.797161,15.02684,1.999889,3.489895,7.415119,205.4884,1.004408,20.10475,6.484627,0.07876153,0.0220534
1026.831,65,37,28,2.559342,1.818023,15.06188,1.987062,3.503975,6.886372,205.4291,1.02117,19.84295,6.463973,0.07817142,0.02180119
1027.833,64,36,28,2.557448,1.84166,15.02721,1.999902,3.543248,6.986489,205.8497,1.013553,20.07175,6.526529,0.07860379,0.02178616
1028.835,65,37,28,2.544652,1.839929,15.04976,1.992797,3.549263,6.879004,205.4357,1.003996,20.20495,6.558375,0.07804947,0.02167993
1029.836,63,36,27,2.547024,1.867793,15.2763,2.154818,3.484872,6.785763,205.486,0.9866199,20.73205,6.458363,0.07824954,0.02170267
1030.836,65,37,28,2.573638,1.866984,15.23995,2.161961,3.495858,6.73883,206.0281,0.971405,21.00507,6.310024,0.07799031,0.02174457
1031.837,64,36,28,2.568468,1.864436,15.25322,2.117497,3.415031,6.691827,205.8551,0.9200624,20.64091,6.515505,0.07647529,0.02149684
1032.845,65,36,29,2.56095,1.875184,15.2198,2.106057,3.344974,6.786087,205.952,0.8888199,20.49831,6.637507,0.07646187,0.02182457
1033.846,66,36,30,2.555292,1.846772,15.1917,2.098746,3.391353,6.851198,206.1475,0.8967491,20.32325,6.611969,0.07650343,0.02185529
1034.849,67,37,30,2.559311,1.836213,15.2157,2.101881,3.454876,6.868396,205.7554,0.8833647,20.11032,6.616515,0.07634805,0.02167903
1035.852,65,35,30,2.569835,1.865136,15.28307,2.130856,3.408283,6.837125,205.308,0.8540386,20.0751,6.65498,0.07748891,0.02187432
1036.854,65,35,30,2.569835,1.865136,15.28307,2.130856,3.408283,6.837125,205.308,0.8540386,20.0751,6.65498,0.07748891,0.02187432
1037.858,65,33,32,2.598479,1.914308,15.31518,2.101267,3.531163,6.698971,205.2226,0.841662,20.13031,6.670954,0.07805785,0.022358
1038.855,63,32,31,2.587589,1.922501,15.30614,2.15438,3.481899,6.721907,205.251,0.8005641,19.93823,6.542137,0.07883755,0.02236081
1039.856,62,32,30,2.597623,1.895852,15.35966,2.174129,3.42287,6.61797,204.94,0.779798,19.80972,6.617086,0.07887919,0.02224504
1040.856,65,34,31,2.574888,1.917827,15.37501,2.267563,3.432551,6.549335,205.9636,0.7551322,19.94359,6.619802,0.08019826,0.02206573
1041.858,62,33,29,2.570141,1.920252,15.35886,2.331096,3.454168,5.907909,206.1663,0.7543358,20.23985,6.444755,0.0811378,0.02182738
1042.859,64,34,30,2.583313,1.911868,15.2881,2.326843,3.380477,5.834822,206.7254,0.7609015,19.88227,6.346191,0.08052227,0.02197046
1043.86,65,35,30,2.578594,1.967973,15.20033,2.324143,3.315296,5.834625,206.8555,0.7664698,19.62597,6.556629,0.08002511,0.02194437
1044.861,65,35,30,2.578594,1.967973,15.20033,2.324143,3.315296,5.834625,206.8555,0.7664698,19.62597,6.556629,0.08002511,0.02194437
1045.862,63,34,29,2.584714,2.063185,15.35005,2.46676,3.498536,5.995306,206.4875,0.7591902,20.35536,6.730341,0.08036231,0.02181541
1046.862,61,33,28,2.589281,2.072906,15.35509,2.467514,3.466037,5.926657,206.0615,0.7723547,20.42255,6.705028,0.0810021,0.02207115
1047.866,60,33,27,2.574163,2.114489,15.22501,2.514222,3.636688,5.803638,207.0329,0.7616533,19.99941,6.884964,0.08166719,0.02215507
1048.866,61,33,28,2.579155,2.098474,15.27736,2.497169,3.593127,5.756595,206.8648,0.7507911,20.11955,6.772096,0.08152892,0.02239494
1049.868,61,34,27,2.551242,2.095478,15.12468,2.525203,3.484905,5.689692,207.2342,0.7622516,20.65233,6.945467,0.08031777,0.02275508
1050.869,60,35,25,2.549529,2.088121,15.23837,2.674519,3.542986,5.665382,207.104,0.7749355,20.47202,6.906949,0.08105411,0.02241766
1051.87,62,36,26,2.549124,2.107462,15.20666,2.639849,3.501127,5.78187,207.1782,0.7725267,20.03931,7.103158,0.08097664,0.02255112
1052.873,63,36,27,2.562129,2.126534,15.18904,2.656046,3.565182,5.744431,207.5198,0.7602644,19.76729,7.030791,0.08183923,0.02249525
1053.874,63,35,28,2.555262,2.103016,15.22464,2.657205,3.452641,5.74443,207.0671,0.7335889,19.57663,7.201348,0.08121021,0.02238061
1054.877,61,35,26,2.536543,2.109729,15.1957,2.714931,3.468292,5.738378,206.7872,0.7268483,19.38039,7.245234,0.08151618,0.0223489
1055.877,65,38,27,2.588818,2.085599,15.07615,2.790557,3.516238,5.732377,207.0481,0.7240962,19.27063,7.004964,0.08112926,0.02300018
1056.879,65,37,28,2.59732,2.129768,14.92355,2.750053,3.487525,5.423345,207.35,0.7494141,18.97518,6.981663,0.08083603,0.02327889
1057.88,65,37,28,2.585739,2.172601,14.94475,2.90646,3.458836,5.445342,208.041,0.7105406,18.71521,6.981663,0.0795138,0.02307914
1058.887,65,37,28,2.585739,2.172601,14.94475,2.90646,3.458836,5.445342,208.041,0.7105406,18.71521,6.981663,0.0795138,0.02307914
1059.887,64,36,28,2.576679,2.209184,14.92716,2.811263,3.409609,5.745272,207.9484,0.7308252,18.91729,7.080716,0.07906514,0.02306295
1060.89,66,36,30,2.562773,2.230529,14.97367,2.820101,3.443225,5.721035,207.8512,0.7239516,18.66414,7.059795,0.07831953,0.0230672
1061.892,65,37,28,2.565512,2.26128,14.95059,2.835501,3.390421,5.607618,208.1783,0.7264193,18.81684,6.941309,0.07708109,0.02333535
1062.894,65,37,28,2.565512,2.26128,14.95059,2.835501,3.390421,5.607618,208.1783,0.7264193,18.81684,6.941309,0.07708109,0.02333535
1063.895,66,36,30,2.531398,2.25007,14.75445,2.954982,3.354062,5.584469,209.0639,0.7502452,18.33729,6.785956,0.07691629,0.02325366
1064.896,67,36,31,2.526579,2.26945,14.96831,2.900427,3.218292,5.619252,209.3322,0.7556384,18.54412,6.813131,0.07610019,0.02308561
1065.898,64,34,30,2.50382,2.296196,14.82648,2.840622,3.322594,5.675362,210.0157,0.7262812,17.98645,6.998906,0.07471558,0.02289757
1066.898,62,34,28,2.496162,2.273285,14.87272,2.91566,3.223143,5.654047,210.362,0.7126008,17.85573,7.089562,0.07286648,0.02267257
1067.899,63,33,30,2.45311,2.303055,14.81433,2.944266,3.07298,5.575217,210.5739,0.7063097,17.98641,7.214374,0.07347876,0.0229913
1068.899,63,33,30,2.45311,2.303055,14.81433,2.944266,3.07298,5.575217,210.5739,0.7063097,17.98641,7.214374,0.07347876,0.0229913
1069.901,60,33,27,2.453448,2.282731,14.96462,3.029336,3.195814,5.674951,210.2048,0.7151071,18.05699,7.346497,0.07361041,0.02262413
1070.906,61,34,27,2.449352,2.264342,14.97037,3.007435,3.145678,5.627194,210.3772,0.7140108,17.95941,7.413363,0.07356372,0.02266188
1071.908,62,35,27,2.439506,2.273406,14.97019,2.96564,3.160578,5.605793,210.8889,0.7254875,17.82179,7.593451,0.07365011,0.02251841
1072.909,61,36,25,2.452438,2.291411,14.89959,2.924557,3.214744,5.36245,211.0499,0.6677529,17.59999,7.68171,0.07405496,0.02233747
1073.911,61,36,25,2.449602,2.303404,14.8464,2.964287,3.318258,5.337481,211.0443,0.7105656,17.45227,7.790404,0.07377883,0.02234229
1074.913,63,38,25,2.499637,2.327356,14.85078,3.019446,3.35221,5.230791,210.8565,0.7044466,17.18178,7.630613,0.0741564,0.02248726
1075.914,63,38,25,2.499637,2.327356,14.85078,3.019446,3.35221,5.230791,210.8565,0.7044466,17.18178,7.630613,0.0741564,0.02248726
1076.915,62,37,25,2.490108,2.316622,14.78415,3.044161,3.297006,5.096744,210.5037,0.7043677,17.03116,7.726068,0.07440446,0.02264713
1077.916,62,38,24,2.501748,2.320292,14.88733,3.03754,3.311953,5.044975,210.6977,0.697589,17.1156,7.381351,0.07493769,0.02211602
1078.917,61,36,25,2.508883,2.367615,14.81672,3.035932,3.170546,4.63098,211.2238,0.7094651,17.14041,7.605458,0.07417958,0.02254955
1079.918,60,36,24,2.506497,2.348956,14.8168,3.068539,3.21688,4.708163,211.7496,0.6856536,16.93205,7.623799,0.07452498,0.02267168
1080.92,60,36,24,2.520044,2.353913,14.83792,3.080436,3.170381,4.64754,211.9301,0.6858429,16.90929,7.515646,0.07466305,0.02271203
1081.922,62,37,25,2.515466,2.31371,14.91498,3.152876,3.133395,4.538918,211.912,0.6777076,16.62247,7.645255,0.07474495,0.02279757
1082.925,64,39,25,2.533113,2.329602,14.97786,3.115353,3.239961,4.408795,211.8855,0.6877696,16.95874,7.648025,0.07650158,0.02286674
1083.929,64,39,25,2.538151,2.311282,15.13794,3.178848,3.332391,4.411467,211.9801,0.6956543,17.17409,7.725249,0.07616171,0.02308501
1084.929,65,39,26,2.538955,2.278474,15.03076,3.272382,3.314792,4.350914,212.1018,0.684952,17.05613,7.6064,0.07644182,0.02318159
1085.93,68,40,28,2.521988,2.255729,14.88166,3.181872,3.277176,4.302111,211.6231,0.7047664,17.38388,7.788186,0.07486187,0.02361437
1086.932,68,40,28,2.521988,2.255729,14.88166,3.181872,3.277176,4.302111,211.6231,0.7047664,17.38388,7.788186,0.07486187,0.02361437
1087.933,69,40,29,2.537233,2.249979,15.02916,3.187259,3.291371,4.263953,211.652,0.6941414,16.96232,8.025145,0.07484506,0.02325776
1088.938,68,39,29,2.533612,2.19217,15.18468,3.220684,3.344383,4.105062,211.3961,0.6567288,16.90066,7.828424,0.07465127,0.02313833
1089.936,70,39,31,2.545262,2.153328,15.20435,3.173105,3.304054,4.014479,210.955,0.641785,17.237,7.614594,0.07507303,0.02349416
1090.937,69,40,29,2.558021,2.170657,15.23976,3.31711,3.257444,4.064534,210.6311,0.6429618,16.77275,8.095608,0.07797211,0.0235205
1091.939,69,40,29,2.545938,2.165995,15.27331,3.297101,3.160526,4.026361,210.3752,0.6459239,16.46444,8.130198,0.07896684,0.02373539
1092.94,69,39,30,2.555954,2.116571,15.16153,3.532618,3.153346,4.098156,211.2479,0.653675,16.44217,7.939926,0.07948576,0.0237019
1093.941,68,38,30,2.554932,2.147697,15.1275,3.431611,3.092079,4.029513,211.1254,0.6542557,16.59049,8.006299,0.07950031,0.02378588
1094.945,70,40,30,2.544382,2.12896,15.16374,3.379221,3.040681,3.967199,211.4474,0.6355627,16.82049,8.088911,0.0792765,0.02362188
1095.946,73,41,32,2.486024,2.090111,14.9755,3.257712,2.869437,4.267006,211.1938,0.6437465,16.45419,7.985664,0.07887035,0.02376153
1096.946,75,42,33,2.475291,2.051951,15.02908,3.271736,2.831487,4.215874,210.6314,0.6319821,16.66705,7.867769,0.07822182,0.02393761
1097.946,74,40,34,2.452594,2.024285,14.94571,3.267576,2.789123,4.301703,210.5577,0.6038489,16.69994,8.03591,0.07777097,0.02393414
1098.947,74,40,34,2.472653,2.030425,14.9289,3.250203,2.782682,4.197155,211.1083,0.5997442,16.62963,7.9298,0.07929154,0.02456091
1099.948,75,40,35,2.486021,2.002555,14.78247,3.358317,2.808883,4.067915,210.5815,0.5938267,16.79841,7.875917,0.07899468,0.02474012
1100.949,76,40,36,2.494817,2.025473,14.79894,3.444659,2.732083,4.150391,211.0776,0.5775534,16.90677,8.019896,0.07829069,0.02457405
1101.951,78,42,36,2.538928,2.043747,14.94142,3.614213,2.773185,4.094954,211.0272,0.6076851,16.8662,7.958397,0.0779907,0.02517963
1102.952,78,42,36,2.538928,2.043747,14.94142,3.614213,2.773185,4.094954,211.0272,0.6076851,16.8662,7.958397,0.0779907,0.02517963
1103.954,81,44,37,2.515281,2.045725,14.97174,3.577344,2.713578,4.02188,211.0612,0.6010779,16.86073,8.015517,0.07796077,0.0250923
1104.955,82,45,37,2.516048,2.064331,15.0512,3.494083,2.687304,3.94837,211.567,0.591511,16.87017,8.105556,0.07798612,0.02505842
1105.957,81,46,35,2.518934,2.060999,15.02977,3.520438,2.706284,3.848238,212.397,0.5864586,16.82465,7.820349,0.07832784,0.02484345
1106.961,81,46,35,2.508527,2.042013,14.98592,3.504772,2.71289,3.89873,213.0145,0.5924081,16.62,7.896563,0.07782096,0.02488588
1107.961,80,43,37,2.522861,2.010853,15.0302,3.431879,2.763073,3.867434,212.6412,0.5918139,16.39666,8.005989,0.07704828,0.02495022
1108.961,79,44,35,2.514117,2.026756,14.99963,3.407284,2.759707,3.869469,213.0154,0.6043031,16.06827,7.865128,0.07765148,0.02509764
1109.966,81,46,35,2.529035,1.976862,14.96341,3.390738,2.805783,3.832074,213.1282,0.5913273,15.89653,7.788988,0.07795566,0.02504078
1110.967,80,43,37,2.50929,2.006688,14.85349,3.394675,2.644329,3.923401,213.5185,0.6081598,15.75152,7.921273,0.07917653,0.02523387
1111.968,83,45,38,2.498973,1.999401,14.95658,3.360661,2.58351,3.829064,213.0026,0.6139445,15.88433,8.158174,0.07899082,0.02496964
1112.968,84,46,38,2.508576,1.987475,14.96892,3.346512,2.656837,3.91101,212.805,0.611856,16.05288,8.082245,0.07895507,0.02521206
1113.969,84,46,38,2.509508,1.987581,15.11271,3.336084,2.659627,3.8417,212.8618,0.6135349,16.02124,7.921297,0.07932836,0.02510701
1114.971,86,48,38,2.509485,2.016129,15.18216,3.468956,2.626789,3.84453,214.0571,0.6259848,15.91109,7.862726,0.08004982,0.02509409
1115.971,87,50,37,2.537834,2.012567,15.22354,3.451471,2.727114,3.593851,214.3006,0.6183226,15.88186,7.755538,0.08015699,0.02494535
1116.974,87,50,37,2.540708,2.011748,15.31179,3.438409,2.886352,3.566938,214.1522,0.6290701,15.8189,7.758714,0.07990997,0.02483452
1117.976,92,52,40,2.556518,2.003475,15.35979,3.488178,2.885834,3.521203,214.1641,0.6425459,15.68615,7.890274,0.07867344,0.0248328
1118.977,93,51,42,2.542102,2.002142,15.44375,3.474131,2.881188,3.477853,214.1788,0.6595006,15.39991,8.07621,0.07883364,0.02485249
1119.978,93,51,42,2.542102,2.002142,15.44375,3.474131,2.881188,3.477853,214.1788,0.6595006,15.39991,8.07621,0.07883364,0.02485249
1120.979,95,53,42,2.538425,2.00924,15.39649,3.476155,2.846177,3.683095,213.803,0.6580704,15.31833,8.168851,0.07882967,0.02475072
1121.981,94,53,41,2.567815,2.021536,15.23257,3.349003,2.761126,3.686409,213.9208,0.6514014,15.7961,7.92913,0.07873217,0.02550622
1122.982,94,53,41,2.589483,1.98854,15.19022,3.52567,2.898803,3.774291,213.7426,0.6369956,15.56948,7.897038,0.07623084,0.02559187
1123.985,96,55,41,2.598965,2.001186,15.35951,3.521511,2.911368,3.82809,212.9867,0.6502732,15.20309,8.014899,0.07491793,0.02571621
1124.991,97,56,41,2.599269,2.034131,15.35476,3.556612,2.812584,3.900941,213.4895,0.6532394,15.13071,8.088864,0.07333626,0.02565647
1125.989,99,57,42,2.595784,2.030474,15.33059,3.529437,2.796534,3.89625,212.9705,0.6647335,15.41241,7.931974,0.07428513,0.02559396
1126.99,101,58,43,2.595773,2.006281,15.37898,3.486544,2.791854,3.785372,212.8486,0.673889,15.844,8.041705,0.07465712,0.02539165
1127.992,105,61,44,2.591637,1.974465,15.4083,3.511371,2.726206,3.817846,213.646,0.6657099,15.90326,8.060409,0.07512342,0.02531127
1128.992,104,61,43,2.602991,1.962191,15.46305,3.511985,2.643293,3.814601,213.8227,0.6520171,16.04754,8.227338,0.07482621,0.02519224
1129.996,107,62,45,2.585361,1.976198,15.4555,3.531346,2.633604,3.906707,214.1529,0.6693755,15.977,8.246856,0.07532164,0.02522065
1130.995,106,61,45,2.588544,1.968871,15.43995,3.54098,2.658449,3.905883,213.918,0.6743516,15.91656,8.227373,0.07554037,0.02533773
1131.995,107,62,45,2.580754,1.956831,15.47679,3.536893,2.637802,4.123654,214.1138,0.6752463,15.89562,8.192573,0.07541659,0.02522354
1132.995,107,60,47,2.573921,1.952647,15.44077,3.550274,2.64362,4.079965,214.1239,0.6873046,15.74098,8.455678,0.07567079,0.02497322
1133.996,106,61,45,2.566199,1.902419,15.45401,3.617143,2.52829,4.012131,214.9693,0.6832064,15.97038,8.434447,0.07578284,0.0245345
1134.996,107,62,45,2.549528,1.900157,15.46775,3.657816,2.516408,4.001783,215.4877,0.680755,15.71311,8.435062,0.07615422,0.02475768
1135.997,111,66,45,2.563478,1.894521,15.63644,3.680346,2.524617,4.137776,215.2567,0.6929983,15.24362,8.511748,0.07659753,0.02463765
1136.998,110,65,45,2.561297,1.894781,15.60768,3.646792,2.548013,4.138173,215.878,0.6832663,15.12322,8.548541,0.07674914,0.02451331
1137.998,110,65,45,2.567748,1.909562,15.63096,3.691762,2.527363,4.221181,216.0475,0.6901929,15.01783,8.538155,0.07708143,0.02464998
1139,109,64,45,2.551343,1.907719,15.59227,3.6342,2.481256,4.180765,216.0853,0.6800591,14.69335,8.6855,0.07725836,0.02436944
1140,109,63,46,2.54935,1.885407,15.64451,3.58406,2.401214,4.037889,216.2587,0.6612504,14.91535,8.69648,0.07726144,0.02431478
1141,108,62,46,2.552858,1.897414,15.68651,3.5838,2.445958,3.940929,216.2495,0.6415516,14.81235,8.812786,0.07782408,0.02425591
1142.008,112,63,49,2.552699,1.878557,15.54517,3.492978,2.448333,4.02609,215.5984,0.660541,14.65688,8.761694,0.07824651,0.02447488
1143.009,113,62,51,2.586586,1.85156,15.65066,3.518535,2.376887,4.078878,215.6538,0.655527,14.23367,8.942029,0.07809485,0.02466001
1144.01,112,60,52,2.588928,1.836419,15.64433,3.518235,2.400721,4.195306,215.9469,0.6527795,14.15568,9.103035,0.07789034,0.02471375
1145.013,111,60,51,2.584819,1.84013,15.63935,3.536091,2.422349,4.233102,215.7451,0.6582752,14.04177,9.164092,0.07792313,0.0245729
1146.013,112,60,52,2.594976,1.816525,15.6727,3.595246,2.480033,3.9322,216.1047,0.6580641,14.18616,9.014436,0.07762847,0.02483836
1147.017,115,62,53,2.582825,1.810945,15.75817,3.612632,2.44002,3.982631,215.9362,0.6672866,13.89271,8.958182,0.07743903,0.0247588
1148.015,117,63,54,2.58882,1.780906,15.84167,3.666384,2.41989,3.946873,216.1695,0.6889153,13.61748,9.058088,0.07750738,0.0249627
1149.016,116,63,53,2.589853,1.772935,15.71933,3.672792,2.374046,3.958891,216.1151,0.6837017,13.80091,8.831255,0.07847826,0.02491097
1150.017,112,62,50,2.570853,1.758848,15.84993,3.625892,2.380254,3.91862,216.1391,0.6570165,14.12565,8.890406,0.07847727,0.02452464
1151.017,113,63,50,2.550605,1.729775,15.83685,3.698292,2.348473,3.961035,216.2702,0.6589861,13.86849,8.886798,0.07815514,0.02415328
1152.018,116,63,53,2.56657,1.753771,15.88919,3.662346,2.330782,3.808402,216.8076,0.653246,13.73063,9.04678,0.07766689,0.02410665
1153.02,117,63,54,2.546564,1.739897,15.82831,3.739172,2.3453,3.87432,216.7646,0.642751,13.71177,9.035959,0.07660466,0.02406142
1154.02,114,61,53,2.547855,1.756669,15.96922,3.784959,2.331622,3.854633,217.6913,0.6437771,13.73893,9.152374,0.07747716,0.02396912
1155.023,112,60,52,2.505413,1.756782,15.91662,3.802995,2.38542,3.909493,217.8765,0.6489927,13.85575,9.284906,0.07781272,0.02400612
1156.029,112,61,51,2.506239,1.713215,16.05797,3.786469,2.391934,3.683321,217.3039,0.6724054,13.83852,9.150851,0.07857431,0.02366543
1157.031,113,62,51,2.492577,1.772691,16.12835,3.773396,2.340373,3.61728,217.0348,0.6237143,14.08048,9.104398,0.07731755,0.02327263
1158.033,113,63,50,2.46782,1.832857,16.13869,3.76657,2.373217,3.58356,216.7388,0.6257917,14.28187,9.276403,0.07675547,0.02297194
1159.033,111,61,50,2.470734,1.84452,16.27786,3.850384,2.384743,3.64828,217.356,0.6600857,14.24775,9.488129,0.07669809,0.02297902
1160.035,115,63,52,2.455904,1.839226,16.25177,3.797929,2.285836,3.557629,217.64,0.6459953,14.5495,9.623173,0.07699104,0.02296622
1161.038,116,63,53,2.463988,1.80926,16.15613,3.708106,2.299982,3.601843,217.6198,0.6666428,14.71664,9.612481,0.07651754,0.02313419
1162.04,116,63,53,2.478182,1.804385,16.25034,3.734051,2.27249,3.600575,217.6284,0.666706,14.54057,9.504112,0.07643562,0.02305652
1163.041,116,64,52,2.476299,1.803183,16.23036,3.797369,2.209617,3.590701,218.41,0.6671463,14.40172,9.396163,0.07620576,0.02313825
1164.048,116,62,54,2.467587,1.83766,16.16667,3.887995,2.164104,3.635253,217.7225,0.6770697,14.21301,9.454928,0.07490739,0.02296224
1165.051,113,59,54,2.48316,1.851869,16.17448,3.943335,2.15717,3.513153,217.4027,0.6832825,14.06923,9.338175,0.07492491,0.02310293
1166.051,106,56,50,2.432909,1.830336,16.1647,4.028996,2.034336,3.606421,217.8204,0.688896,13.88653,9.286375,0.07469844,0.02315523
1167.052,111,57,54,2.395857,1.843157,16.09569,4.104914,1.959389,3.558878,218.2044,0.6922781,13.82261,9.477159,0.07448582,0.02306259
1168.054,110,58,52,2.436719,1.835314,16.06454,4.072506,1.914018,3.583297,217.7568,0.6790175,13.9512,9.486121,0.07377817,0.02311686
1169.054,111,57,54,2.437104,1.849092,15.98812,3.973155,1.974366,3.584814,217.2762,0.6868142,13.81263,9.692019,0.07399271,0.02291478
1170.057,110,60,50,2.4525,1.85488,15.93449,3.950496,1.913034,3.498187,217.744,0.7039204,13.86723,9.593245,0.07430904,0.022702
1171.059,111,60,51,2.454985,1.838169,15.90288,3.930556,1.895799,3.546708,217.6027,0.7191655,13.82371,9.614786,0.074212,0.02275012
1172.061,111,62,49,2.438961,1.82774,15.89798,3.897864,1.940416,3.860446,217.5404,0.7589202,13.91273,9.745131,0.07471602,0.02259337
1173.068,107,60,47,2.422527,1.821096,15.95953,3.796381,1.893534,3.810616,217.9471,0.7743445,13.98345,9.560154,0.07546215,0.02256232
1174.068,109,61,48,2.430071,1.817419,16.01649,3.852067,1.811447,3.820476,219.1255,0.786246,13.91746,9.701274,0.07544054,0.02240687
1175.072,109,62,47,2.429194,1.875412,16.18649,3.811667,1.806824,3.835469,219.0406,0.7645198,13.49721,9.869069,0.07427301,0.02229615
1176.073,114,65,49,2.421367,1.872486,16.12624,3.925919,1.859491,3.922148,218.8165,0.7510247,13.37773,9.93273,0.07450122,0.02242353
1177.075,109,63,46,2.400408,1.870113,16.05648,3.972748,1.899823,3.765318,219.1204,0.7446796,13.42115,10.12236,0.07412031,0.02217287
1178.075,104,63,41,2.388098,1.821158,16.20827,3.985676,1.925962,3.878544,219.9128,0.7500193,13.1719,10.42251,0.07384215,0.02185659
1179.077,101,61,40,2.352721,1.853596,16.16188,4.04692,1.95052,3.993749,219.1689,0.7661342,13.1818,10.52753,0.07354084,0.02112724
