Time.time,Fish.FishCount,Fish.FishCountMale,Fish.FishCountFemale,Fish.meanViewRadius,Fish.meanImpulseTime,Fish.meanKyuukaku,Fish.meanSoshakuJikan,Fish.meanMatingRestJikan,Fish.meanMatingAge,Fish.meanJumyo,Fish.meanPotentialBenefitOfMovement,Fish.meanMinimumEnergyToMate,Fish.meanMinimumLifeToEat,Fish.meanRelativeBenefitParameter,Fish.meanRelativeCostParameter
755.3408,83,59,24,2.660338,2.096452,41.34936,6.944077,3.353643,29.17383,171.8151,3.811208,25.90871,21.02789,0.05614592,0.01914101
756.3417,84,60,24,2.632832,2.087626,41.33598,6.937111,3.374221,29.2715,172.0351,3.792639,25.89094,20.98314,0.05604304,0.01920407
757.3423,85,60,25,2.620248,2.039508,41.38654,6.969646,3.400799,29.42427,172.465,3.787622,25.97231,20.93721,0.05618932,0.01916183
758.3461,87,61,26,2.609592,2.019834,41.42863,6.943634,3.39571,29.12296,172.5052,3.801682,25.96116,20.89289,0.05572735,0.01891545
759.348,88,62,26,2.615027,2.030892,41.36116,6.909461,3.370225,29.31648,171.7813,3.90337,25.83145,20.76244,0.05605433,0.01890648
760.3489,90,63,27,2.635589,2.025727,41.25076,6.886741,3.387985,29.29421,172.0712,3.925745,25.85109,20.5772,0.05699924,0.01866852
761.3497,89,62,27,2.626734,1.993949,41.30937,6.892091,3.416127,29.4377,172.2711,3.883521,25.8676,20.60844,0.05736382,0.01867561
762.3521,90,62,28,2.623626,1.99636,41.312,6.809869,3.378032,29.18458,171.3393,3.934472,26.06884,20.42432,0.0568463,0.01829398
763.3542,86,61,25,2.601663,2.027114,41.21856,6.772455,3.334704,29.20607,171.2323,4.016069,25.88894,20.1328,0.05609806,0.01786491
764.3573,87,61,26,2.589526,2.050866,41.38541,6.847747,3.382424,29.15295,171.4663,4.053233,25.66388,20.02487,0.05557773,0.01765002
765.3589,85,58,27,2.55442,2.005484,41.54419,6.924821,3.385271,29.20858,170.8421,4.045825,25.75488,19.89361,0.05662744,0.0176842
766.3624,84,59,25,2.535521,2.076034,41.22036,6.965585,3.37185,29.51183,171.5741,4.133696,25.55011,19.77872,0.05687556,0.01762936
767.366,83,59,24,2.515541,2.075088,41.17583,6.977723,3.34303,29.43272,171.8991,4.147498,25.37411,19.81285,0.05679883,0.01756144
768.3668,82,58,24,2.484043,2.035203,41.08578,7.024173,3.355533,29.52637,172.0508,4.187888,25.2167,19.81994,0.05660681,0.01761477
769.3681,80,59,21,2.475247,2.010237,41.29308,7.093565,3.372633,29.60912,172.446,4.16722,25.24466,19.90572,0.0564932,0.0174853
770.3691,80,58,22,2.47139,2.015712,41.22439,7.030715,3.363858,29.69196,172.8646,4.179316,25.31247,19.93421,0.05786698,0.01754221
771.371,81,58,23,2.465649,1.997764,41.20736,6.99845,3.372607,29.3128,172.0103,4.248878,25.23376,19.73826,0.05639992,0.01732177
772.3731,81,58,23,2.475857,2.016312,41.22147,6.9642,3.3718,29.38523,172.0672,4.187061,25.21146,19.69005,0.05648394,0.01730074
773.3742,78,57,21,2.488724,2.035637,41.16663,7.037839,3.417132,29.07912,171.8344,4.273688,25.26307,19.72263,0.05710433,0.01721653
774.376,78,57,21,2.518649,2.034805,41.17281,7.004191,3.391913,29.3324,171.7128,4.287706,25.25132,19.69157,0.056996,0.01731129
775.3778,76,54,22,2.51778,2.000662,41.24924,6.890584,3.394739,29.12592,171.3894,4.173318,25.38592,19.67247,0.05633594,0.01685622
776.379,75,52,23,2.508374,2.035936,41.33675,7.055614,3.329725,28.25489,171.6136,4.225948,25.25809,19.66547,0.05659024,0.01717207
777.3809,76,52,24,2.523692,2.053965,41.32458,7.123957,3.285913,28.24982,171.5624,4.264731,25.30777,19.68786,0.05645895,0.01712379
778.3828,76,52,24,2.523692,2.053965,41.32458,7.123957,3.285913,28.24982,171.5624,4.264731,25.30777,19.68786,0.05645895,0.01712379
779.3868,76,51,25,2.520053,2.055417,41.29366,7.109396,3.315185,27.78024,171.2703,4.371392,25.05664,19.76828,0.05555085,0.01710616
780.3866,72,49,23,2.487999,2.050952,41.29202,7.247157,3.313411,27.78029,171.488,4.346167,25.23472,19.86152,0.05538572,0.01711848
781.3876,69,49,20,2.443584,2.005346,41.22956,7.144543,3.321471,27.89406,172.1983,4.448665,25.28914,19.76249,0.05505463,0.01695814
782.3939,67,46,21,2.472141,1.988038,41.22823,7.017687,3.366261,27.75597,171.7167,4.512133,25.35416,19.65266,0.0549095,0.01679879
783.3938,66,47,19,2.533796,2.022212,40.92939,6.99201,3.24899,28.11786,171.072,4.390567,25.44422,19.6819,0.05518977,0.01662038
784.3971,66,47,19,2.547108,2.004461,40.83438,6.965793,3.252017,27.84439,169.6511,4.484121,25.35468,19.62738,0.05514876,0.01620112
785.3983,64,46,18,2.533525,2.031153,40.72598,7.006678,3.252134,27.82086,169.2726,4.487195,25.35424,19.62676,0.05548698,0.0163475
786.3994,64,45,19,2.533404,2.052897,40.81163,7.068479,3.24162,27.59781,168.7373,4.683019,25.4038,19.62688,0.05571392,0.01623328
787.4009,64,45,19,2.533404,2.052897,40.81163,7.068479,3.24162,27.59781,168.7373,4.683019,25.4038,19.62688,0.05571392,0.01623328
788.402,63,45,18,2.524872,2.06336,40.65827,7.012626,3.21399,27.80586,169.8305,4.635658,25.67315,19.44937,0.05794962,0.01612095
789.4066,63,45,18,2.524872,2.06336,40.65827,7.012626,3.21399,27.80586,169.8305,4.635658,25.67315,19.44937,0.05794962,0.01612095
790.408,65,45,20,2.533612,2.127963,40.8412,7.121737,3.119835,27.66904,170.0188,4.728689,25.76416,19.23831,0.05751344,0.0161028
791.4098,63,44,19,2.532393,2.106762,40.77948,7.182761,3.077165,27.63787,169.4867,4.716224,25.78098,19.15794,0.0579112,0.01597185
792.4119,62,43,19,2.527855,2.072313,40.68198,7.12315,3.107323,27.30933,169.4781,4.67654,25.67533,18.9802,0.0573873,0.01597705
793.4128,65,45,20,2.546632,2.062404,40.59472,7.156141,3.067467,27.3109,168.9673,4.728108,25.79056,18.86967,0.05627053,0.01613613
794.413,67,48,19,2.51929,2.097083,40.62426,7.244626,3.094881,27.35222,169.1498,4.62939,25.67704,18.90731,0.05638262,0.01623322
795.4154,66,47,19,2.512513,2.082776,40.75393,7.21365,3.113322,27.55388,169.5521,4.686064,25.58204,18.97357,0.05652427,0.01604983
796.4168,64,46,18,2.488852,2.031406,40.7373,7.174887,3.192365,27.70073,169.6581,4.692463,25.49358,18.94559,0.05703582,0.0162178
797.4171,67,46,21,2.460929,2.040158,40.71277,7.327338,3.202905,27.84399,169.9023,4.671482,25.57129,18.97429,0.05772809,0.01602405
798.4191,65,45,20,2.480288,2.025969,40.86624,7.345565,3.116723,27.41996,168.6195,4.684902,25.59841,18.94437,0.05453478,0.01638607
799.4195,65,45,20,2.493938,2.026591,40.8455,7.263171,3.139723,27.38041,168.8895,4.590417,25.59935,18.74566,0.05450976,0.01628275
800.4203,64,45,19,2.467646,1.983586,40.65458,7.254873,3.227497,26.8436,169.1545,4.45161,25.42058,18.81034,0.05462619,0.01620825
801.42,59,44,15,2.451919,2.016248,40.40181,7.290471,3.208407,26.77733,168.8885,4.47198,25.45427,19.08617,0.05525029,0.0166126
802.4241,56,42,14,2.396929,2.037039,40.44875,7.323834,3.230061,26.7286,168.9764,4.352772,25.46814,19.08571,0.05512001,0.01645877
803.426,55,42,13,2.311027,2.115844,40.52365,7.327295,3.200068,26.49413,168.8764,4.375358,25.36848,18.9785,0.05405765,0.01601068
804.4278,58,45,13,2.286967,2.133402,40.5587,7.361095,3.166638,26.5076,167.7789,4.247697,25.35646,19.12926,0.05428505,0.01620842
805.4298,58,46,12,2.280163,2.123265,40.63408,7.302865,3.119967,26.23244,167.0949,4.328327,25.14388,19.07119,0.05248507,0.01633614
806.4321,58,46,12,2.280163,2.123265,40.63408,7.302865,3.119967,26.23244,167.0949,4.328327,25.14388,19.07119,0.05248507,0.01633614
807.4336,58,46,12,2.264025,2.145601,40.63057,7.290304,3.122036,25.9192,166.9237,4.339194,25.22405,19.12131,0.05280225,0.01617588
808.4343,56,46,10,2.252146,2.143069,40.44996,7.193273,3.049639,26.0131,167.4837,4.309123,25.33737,18.88769,0.05246849,0.01612073
809.4357,56,46,10,2.264059,2.129864,40.42775,7.165997,3.05282,26.19004,167.6386,4.310456,24.97927,18.89105,0.05281391,0.01625625
810.4358,54,46,8,2.229099,2.159992,40.41294,6.956418,3.127404,25.7814,167.2792,4.304927,25.13108,18.86033,0.05290908,0.01621046
811.4367,53,45,8,2.222307,2.142473,40.34617,6.933766,3.090175,25.46883,166.6233,4.324925,25.2369,18.87715,0.05215701,0.01628128
812.4374,52,45,7,2.258467,2.148786,40.24839,6.932871,3.075951,25.35357,165.704,4.351715,25.14,18.79856,0.05203537,0.0163771
813.4379,54,45,9,2.260874,2.114639,40.50487,6.864552,3.029592,25.28542,165.8208,4.480936,25.29945,18.65195,0.05306867,0.01627328
814.4388,55,45,10,2.247523,2.092392,40.67094,6.828952,3.100977,25.29231,165.3854,4.426925,25.30138,18.73288,0.05299664,0.01634152
815.4404,54,43,11,2.238749,2.043031,40.62931,6.929209,3.183928,25.24629,165.359,4.58248,25.06638,18.81754,0.05371072,0.01607078
816.4442,54,43,11,2.238749,2.043031,40.62931,6.929209,3.183928,25.24629,165.359,4.58248,25.06638,18.81754,0.05371072,0.01607078
817.4451,54,43,11,2.238749,2.043031,40.62931,6.929209,3.183928,25.24629,165.359,4.58248,25.06638,18.81754,0.05371072,0.01607078
818.4456,54,43,11,2.238749,2.043031,40.62931,6.929209,3.183928,25.24629,165.359,4.58248,25.06638,18.81754,0.05371072,0.01607078
819.4468,53,42,11,2.22305,2.052062,40.67513,6.950697,3.203081,25.40879,165.881,4.508362,25.05578,18.88674,0.05381971,0.01613037
820.4516,53,41,12,2.225987,2.107039,40.51497,7.044281,3.171963,25.64364,165.3165,4.583779,25.12763,18.84078,0.05442382,0.01638369
821.452,53,41,12,2.174255,2.113768,40.67199,7.007338,3.174254,25.42753,164.7906,4.612269,25.06763,18.94413,0.05305909,0.01654346
822.453,52,41,11,2.154414,2.134507,40.69007,7.104667,3.1505,25.38479,165.2728,4.526498,25.00021,18.85385,0.05316107,0.01677024
823.4554,52,41,11,2.154414,2.134507,40.69007,7.104667,3.1505,25.38479,165.2728,4.526498,25.00021,18.85385,0.05316107,0.01677024
824.4571,52,40,12,2.144191,2.165353,40.92157,7.073752,3.113874,25.68346,164.2479,4.658419,24.86342,19.07412,0.05369433,0.016931
825.4599,52,40,12,2.197064,2.18088,40.91579,7.159737,3.162634,25.65556,164.7979,4.636018,24.81844,19.01457,0.05359276,0.0173259
826.4617,53,40,13,2.199629,2.147525,40.90468,7.155288,3.162223,25.60087,164.5053,4.707407,24.75153,19.01901,0.05320736,0.01724673
827.4656,53,40,13,2.201749,2.147492,40.87469,7.202271,3.13756,25.57135,164.3524,4.706028,24.93189,18.80945,0.05309642,0.01718326
828.4702,50,41,9,2.174745,2.193506,40.76227,7.296767,3.154705,25.73597,164.9425,4.604255,25.03768,18.49759,0.05396539,0.01713981
829.4689,49,40,9,2.130665,2.207856,40.75346,7.337541,3.115863,25.46292,165.4473,4.541584,25.16968,18.48697,0.05369304,0.01693419
830.4711,48,39,9,2.115136,2.20022,40.8419,7.382208,3.131769,25.53964,165.5722,4.466767,25.20409,18.59279,0.05417958,0.0169077
831.4735,48,39,9,2.115136,2.20022,40.8419,7.382208,3.131769,25.53964,165.5722,4.466767,25.20409,18.59279,0.05417958,0.0169077
832.4747,50,39,11,2.140867,2.183518,40.81278,7.326769,3.124216,25.82059,166.0443,4.49096,25.12496,18.52319,0.05402472,0.0168163
833.476,51,40,11,2.122535,2.180503,40.78063,7.252575,3.148191,25.74218,166.0363,4.453126,25.12413,18.44597,0.05400273,0.01669469
834.4771,51,40,11,2.122535,2.180503,40.78063,7.252575,3.148191,25.74218,166.0363,4.453126,25.12413,18.44597,0.05400273,0.01669469
835.478,51,40,11,2.122535,2.180503,40.78063,7.252575,3.148191,25.74218,166.0363,4.453126,25.12413,18.44597,0.05400273,0.01669469
836.48,52,41,11,2.116352,2.188634,40.84156,7.173659,3.087649,25.64062,166.2039,4.527774,25.09597,18.30898,0.0536429,0.01672999
837.4811,51,40,11,2.151624,2.172629,40.66446,7.293819,3.072072,25.56606,166.6141,4.564089,25.29152,18.38903,0.0545831,0.01668536
838.4818,51,40,11,2.151624,2.172629,40.66446,7.293819,3.072072,25.56606,166.6141,4.564089,25.29152,18.38903,0.0545831,0.01668536
839.4853,52,40,12,2.17316,2.182897,40.73062,7.275435,3.012994,25.67294,165.9632,4.62023,25.36598,18.50989,0.05449517,0.01663869
840.4861,51,40,11,2.190351,2.201293,40.61661,7.287307,3.059161,25.81889,165.5004,4.56909,25.25225,18.55914,0.05382735,0.01669822
841.4916,52,40,12,2.19522,2.208293,40.56965,7.233665,3.034631,26.22663,165.5432,4.523224,25.32527,18.6788,0.05373624,0.01667894
842.4919,53,40,13,2.207206,2.178755,40.5598,7.222888,3.102778,26.14449,165.8223,4.467967,25.0306,18.77994,0.05341313,0.01663118
843.4934,52,39,13,2.199512,2.298431,40.70805,7.429836,3.152034,26.00812,165.1728,4.61369,25.02935,18.61567,0.05400963,0.01689435
844.4944,51,38,13,2.190324,2.314843,40.75589,7.470924,3.173641,25.95079,165.4685,4.54044,25.03797,18.71101,0.05427149,0.01693442
845.4963,50,38,12,2.200927,2.323545,40.63433,7.475223,3.199713,26.02338,165.1027,4.48297,24.90208,18.78118,0.05312959,0.01694791
846.4974,49,37,12,2.219407,2.358699,40.6436,7.382305,3.142485,26.0652,165.0334,4.541788,25.19318,18.70343,0.05298884,0.01661184
847.4996,51,39,12,2.253431,2.404495,40.56043,7.459962,3.039299,26.06004,165.2455,4.677057,25.22616,18.79308,0.05297977,0.01666029
848.4999,52,39,13,2.260179,2.384549,40.58627,7.464986,2.988822,26.13856,165.2788,4.735802,25.33433,18.72961,0.05320932,0.01658231
849.5015,52,39,13,2.260179,2.384549,40.58627,7.464986,2.988822,26.13856,165.2788,4.735802,25.33433,18.72961,0.05320932,0.01658231
850.5054,53,39,14,2.280691,2.387992,40.66573,7.447243,2.932429,26.11143,165.1052,4.703302,25.38482,18.63819,0.05263266,0.01667565
851.5063,54,39,15,2.260835,2.370246,40.66136,7.38694,2.927031,26.4522,165.2442,4.642916,25.48822,18.59045,0.05267206,0.01661053
852.5085,53,38,15,2.241774,2.36776,40.70432,7.413613,2.927204,26.61119,165.4607,4.576937,25.54965,18.57443,0.05297953,0.01664939
853.5092,53,38,15,2.241774,2.36776,40.70432,7.413613,2.927204,26.61119,165.4607,4.576937,25.54965,18.57443,0.05297953,0.01664939
854.514,53,39,14,2.255925,2.335248,40.76953,7.489595,2.895349,26.56805,165.6197,4.590568,25.58549,18.51325,0.0530308,0.01667586
855.5126,55,39,16,2.282973,2.375612,40.73631,7.552849,2.831649,26.64407,164.4538,4.601136,25.69196,18.61372,0.05355867,0.01699222
856.5126,57,39,18,2.331896,2.382658,40.80955,7.594601,2.759539,26.6735,164.6257,4.611897,25.81867,18.55532,0.05306542,0.01702572
857.5131,57,39,18,2.331896,2.382658,40.80955,7.594601,2.759539,26.6735,164.6257,4.611897,25.81867,18.55532,0.05306542,0.01702572
858.5154,58,40,18,2.334699,2.363834,40.89054,7.584077,2.806952,26.81672,164.8351,4.579834,25.89747,18.44924,0.05385056,0.0169937
859.52,58,41,17,2.33521,2.381848,40.77297,7.646714,2.860723,27.08162,165.2032,4.575483,26.00758,18.40443,0.05413828,0.01692556
860.5189,58,42,16,2.352618,2.40391,40.88512,7.599684,2.808139,26.85064,164.452,4.65588,26.15439,18.33912,0.05397566,0.01690367
861.5197,57,41,16,2.329665,2.421328,40.85929,7.697107,2.84702,26.47,165.2509,4.792365,26.27311,18.20162,0.05421906,0.01677904
862.5212,57,40,17,2.370002,2.467696,40.80141,7.857102,2.839767,27.01531,165.7724,4.686519,26.47929,18.23615,0.0546014,0.01705668
863.5246,56,39,17,2.392179,2.475867,40.95682,7.856034,2.849408,26.9401,166.0871,4.610038,26.55927,17.98178,0.05515025,0.01727523
864.5273,56,38,18,2.380932,2.470349,41.07296,7.887367,2.868698,26.6807,165.7182,4.605081,26.54268,17.992,0.05546223,0.01722115
865.528,56,38,18,2.380932,2.470349,41.07296,7.887367,2.868698,26.6807,165.7182,4.605081,26.54268,17.992,0.05546223,0.01722115
866.5294,57,38,19,2.3975,2.456345,41.02651,7.905575,2.893001,26.61154,166.3276,4.554658,26.46306,18.0389,0.05503524,0.01715444
867.5316,57,37,20,2.374434,2.459848,41.23571,7.862309,2.824049,27.13776,166.8897,4.45471,26.7142,18.00126,0.05550734,0.01721121
868.5329,59,38,21,2.430643,2.413786,41.28802,7.835238,2.823659,27.14099,166.7143,4.387586,26.83303,17.95314,0.05484539,0.01716377
869.5341,62,40,22,2.469836,2.430093,41.2957,7.820709,2.713736,26.84084,167.198,4.544485,26.59046,17.96906,0.05502576,0.01707955
870.5355,62,40,22,2.469836,2.430093,41.2957,7.820709,2.713736,26.84084,167.198,4.544485,26.59046,17.96906,0.05502576,0.01707955
871.537,64,40,24,2.455981,2.421358,41.27229,7.880202,2.749202,27.04932,166.5868,4.562384,26.69382,17.90566,0.05495256,0.01710819
872.5388,64,40,24,2.439592,2.425602,41.27214,7.777515,2.724417,27.02085,165.5703,4.643364,26.75671,17.74981,0.05531301,0.01717473
873.5406,64,40,24,2.439592,2.425602,41.27214,7.777515,2.724417,27.02085,165.5703,4.643364,26.75671,17.74981,0.05531301,0.01717473
874.5456,66,41,25,2.429934,2.462996,41.29489,7.785364,2.734345,27.04636,165.6113,4.63833,26.78842,17.67425,0.05524254,0.01707846
875.5467,67,41,26,2.436864,2.439097,41.30439,7.80971,2.789009,26.79653,165.7624,4.687923,26.84439,17.62831,0.05553978,0.01699953
876.5484,67,41,26,2.436864,2.439097,41.30439,7.80971,2.789009,26.79653,165.7624,4.687923,26.84439,17.62831,0.05553978,0.01699953
877.55,64,41,23,2.398574,2.471565,41.49093,7.868571,2.785536,27.04221,166.0718,4.649807,27.10568,17.58875,0.05612531,0.01706142
878.5508,64,41,23,2.398574,2.471565,41.49093,7.868571,2.785536,27.04221,166.0718,4.649807,27.10568,17.58875,0.05612531,0.01706142
879.552,66,41,25,2.385381,2.536437,41.52345,7.8173,2.801038,27.23273,166.2304,4.658661,27.01584,17.64563,0.05582251,0.01740391
880.554,68,43,25,2.369671,2.476435,41.5333,7.898591,2.796593,27.25947,166.7335,4.576469,27.11597,17.84458,0.05597711,0.01760909
881.5562,67,42,25,2.381249,2.506402,41.42938,7.852107,2.771913,27.35079,166.8371,4.604146,27.16168,17.9051,0.05577444,0.01767447
882.5591,69,42,27,2.369552,2.571064,41.37136,7.98078,2.763252,27.33611,166.9969,4.708193,27.28925,17.85219,0.05683586,0.01752003
883.5587,69,41,28,2.395588,2.5522,41.38425,7.913222,2.801035,27.47419,167.0611,4.717261,27.37782,17.79403,0.05720485,0.01743727
884.5597,69,42,27,2.388941,2.471454,41.35479,7.70109,2.820582,27.35814,167.6122,4.729347,27.20585,17.91891,0.05651643,0.01737126
885.5613,74,43,31,2.377477,2.491628,41.36359,7.649337,2.726714,27.1543,169.1446,4.651036,27.06575,17.98601,0.05491083,0.01775833
886.5613,74,43,31,2.377477,2.491628,41.36359,7.649337,2.726714,27.1543,169.1446,4.651036,27.06575,17.98601,0.05491083,0.01775833
887.566,72,41,31,2.391125,2.483137,41.45141,7.630176,2.714404,27.30487,169.2846,4.628667,27.02442,18.00433,0.05552169,0.01774225
888.5674,72,41,31,2.391125,2.483137,41.45141,7.630176,2.714404,27.30487,169.2846,4.628667,27.02442,18.00433,0.05552169,0.01774225
889.5695,74,42,32,2.390213,2.505807,41.51041,7.596235,2.751268,27.44706,169.4128,4.652453,27.0791,17.87458,0.05551736,0.01777642
890.5714,73,41,32,2.391851,2.524031,41.57929,7.614052,2.768047,27.42817,169.1701,4.544662,26.99084,17.99785,0.05500308,0.01776758
891.5714,75,42,33,2.41876,2.520506,41.69717,7.689886,2.729787,27.19864,168.7052,4.635451,26.86934,18.07273,0.05501005,0.0177505
892.5768,71,42,29,2.457118,2.442202,41.78943,7.718477,2.680985,26.97407,168.6968,4.637111,27.00246,18.15716,0.05496926,0.01758305
893.5768,70,42,28,2.457942,2.428909,41.84165,7.725842,2.682279,27.1581,168.5898,4.593588,27.09437,18.17143,0.05500744,0.01759234
894.5787,71,42,29,2.459476,2.452494,41.67381,7.737665,2.649668,27.00552,168.7581,4.631231,27.11876,18.17661,0.05512517,0.01775004
895.5804,77,45,32,2.471296,2.485455,41.45725,7.778918,2.62518,26.68939,169.6486,4.582679,26.96623,18.15036,0.05487286,0.01777135
896.5818,76,44,32,2.470584,2.498775,41.38641,7.790465,2.638265,26.6911,169.4597,4.54403,26.93231,18.20169,0.0543073,0.01778991
897.5888,74,44,30,2.48267,2.48456,41.32214,7.800925,2.566668,26.47205,169.6266,4.691691,26.92461,18.25385,0.05378577,0.01784954
898.5878,74,43,31,2.513537,2.513518,41.28712,7.850652,2.456152,26.24958,169.2384,4.768086,26.99092,18.35049,0.05368765,0.01783723
899.5899,74,45,29,2.510241,2.539243,41.22367,7.981761,2.535168,26.26609,169.423,4.781756,27.11245,18.39085,0.05458751,0.01787425
900.5911,74,45,29,2.549877,2.51436,41.25354,8.040077,2.514247,26.24819,169.3086,4.792148,26.99347,18.33993,0.05412767,0.01802542
901.5935,75,46,29,2.531216,2.510101,41.23394,8.0935,2.496764,26.18417,169.2616,4.821373,27.05793,18.29684,0.05433174,0.01793577
902.6006,74,45,29,2.544722,2.52385,41.38826,8.082667,2.450094,26.37364,168.8714,4.854962,27.19477,18.29202,0.05419116,0.01803025
903.5977,74,47,27,2.507709,2.519502,41.32715,7.989417,2.475433,26.01006,168.629,4.761707,27.33775,18.30104,0.05463258,0.01826522
904.5997,73,47,26,2.504444,2.496729,41.30478,8.020834,2.504039,26.2127,168.3183,4.715401,27.33095,18.26692,0.05467534,0.01823177
905.6,75,48,27,2.488736,2.516812,41.41584,8.084277,2.512819,26.29774,167.8485,4.695419,27.20522,18.28849,0.05456847,0.01808517
906.6012,73,46,27,2.463342,2.48733,41.43487,8.0453,2.561012,26.32215,168.2188,4.691968,27.28156,18.254,0.05448196,0.01795917
907.6035,73,47,26,2.453336,2.487113,41.35766,8.162748,2.463281,26.50775,168.1493,4.743009,27.33139,18.26108,0.05478274,0.01802506
908.6014,74,47,27,2.475112,2.520414,41.40722,8.191896,2.492222,26.6058,168.0962,4.764889,27.21065,18.2854,0.05501312,0.01797233
909.6021,76,47,29,2.494416,2.564475,41.2502,8.190617,2.497156,26.95749,167.6355,4.827867,27.05571,18.36395,0.05513489,0.01807807
910.6057,75,47,28,2.474208,2.562224,41.2107,8.107882,2.503701,26.94352,167.6311,4.782688,27.04243,18.40745,0.0552218,0.01812894
911.607,74,47,27,2.463434,2.560273,41.17159,8.131802,2.537535,26.88703,168.1023,4.746192,27.01377,18.32277,0.05529222,0.01818124
912.6097,73,47,26,2.435601,2.5631,41.12166,8.124647,2.558026,26.82024,168.1662,4.705033,26.9921,18.27314,0.05526892,0.01812441
913.6151,74,47,27,2.469068,2.547653,41.08088,8.037292,2.582579,26.53391,166.4812,4.746873,26.96287,18.10594,0.05481368,0.01808038
914.6088,75,47,28,2.483084,2.5147,41.09908,8.075548,2.549512,26.49269,165.8966,4.786433,26.96908,18.19692,0.05498558,0.01805907
915.6099,77,47,30,2.511463,2.556655,41.1306,8.113403,2.553209,26.31235,164.8036,4.800778,26.90597,18.37153,0.05509144,0.01828107
916.6107,77,47,30,2.511463,2.556655,41.1306,8.113403,2.553209,26.31235,164.8036,4.800778,26.90597,18.37153,0.05509144,0.01828107
917.6117,77,47,30,2.568435,2.603024,41.00786,8.064851,2.629758,26.06651,164.1259,4.780639,26.86495,18.25828,0.05477349,0.01814352
918.6135,76,46,30,2.554475,2.60854,41.04183,8.044268,2.606734,26.06021,163.7599,4.818299,26.95729,18.23963,0.05476647,0.01791661
919.6204,74,45,29,2.57613,2.63452,41.00337,8.055634,2.549237,26.33287,164.166,4.8082,26.75575,18.49647,0.05522515,0.01785379
920.6187,72,44,28,2.604941,2.682847,41.05643,8.121793,2.522183,25.90633,163.8368,4.899615,26.84049,18.48812,0.05532929,0.01794111
921.6212,75,47,28,2.560726,2.676614,41.27392,8.11097,2.482815,26.07184,162.1315,5.006857,27.09363,18.5972,0.05595393,0.01776736
922.6218,76,47,29,2.566488,2.685507,41.10827,8.145183,2.50475,25.90376,162.3598,4.9652,27.07784,18.56085,0.05606601,0.01771672
923.6263,77,48,29,2.602759,2.758716,41.03308,8.21412,2.465596,25.73561,162.8955,4.98311,26.9128,18.47094,0.05603047,0.01793356
924.6333,76,48,28,2.598259,2.772221,41.00156,8.195887,2.450518,25.89253,164.0315,5.012288,26.88971,18.41558,0.05638566,0.01789065
925.6293,73,49,24,2.565547,2.780801,40.93607,8.143785,2.468851,25.68897,163.1116,4.981955,27.1082,18.44955,0.05675929,0.0179773
926.6295,72,49,23,2.544683,2.783043,40.96131,8.124919,2.50314,25.97397,162.6155,4.942179,27.23906,18.36966,0.05656819,0.0179501
927.6322,72,49,23,2.51099,2.693225,40.9968,8.233861,2.568953,26.36942,161.3028,4.996825,27.13419,18.22704,0.0568812,0.01797556
928.6328,74,50,24,2.510927,2.620435,40.8049,8.249945,2.580878,26.1289,162.0053,4.980377,27.08734,18.2393,0.05769869,0.0180777
929.6418,75,51,24,2.519613,2.609405,40.89955,8.234528,2.547585,26.03687,162.2146,5.018157,27.08021,18.22886,0.05788056,0.01805218
930.638,76,53,23,2.470443,2.61536,40.93398,8.244363,2.563164,26.24068,161.7901,4.906142,27.14291,18.12903,0.05782028,0.01812242
931.6401,77,54,23,2.48144,2.62975,40.93867,8.128622,2.524922,26.12036,161.4073,4.869608,27.03362,18.18046,0.05744597,0.0180335
932.64,77,54,23,2.474549,2.607848,40.81687,8.143894,2.530553,26.32118,160.5703,4.945719,27.07491,18.16377,0.05776121,0.01764805
933.6427,75,54,21,2.473128,2.576253,40.30375,8.17164,2.478402,25.90803,160.6917,4.882613,27.22205,18.14058,0.05871478,0.0176513
934.648,75,54,21,2.473128,2.576253,40.30375,8.17164,2.478402,25.90803,160.6917,4.882613,27.22205,18.14058,0.05871478,0.0176513
935.6516,72,51,21,2.455235,2.605147,40.3253,8.254931,2.499541,25.95522,160.2211,4.927957,27.27752,18.27608,0.05878115,0.01769348
936.6554,72,51,21,2.455235,2.605147,40.3253,8.254931,2.499541,25.95522,160.2211,4.927957,27.27752,18.27608,0.05878115,0.01769348
937.6551,71,49,22,2.465717,2.606611,40.26131,8.327078,2.489831,25.73404,159.9399,4.874557,27.4385,18.22788,0.05897072,0.01747555
938.6583,72,50,22,2.467609,2.606787,40.31184,8.322116,2.465084,25.66507,159.8439,4.911258,27.45456,18.19475,0.05888214,0.01759264
939.6589,71,50,21,2.47129,2.643502,40.49439,8.317128,2.487819,25.81372,159.2803,4.955919,27.50416,18.18624,0.05858406,0.01765579
940.6618,71,49,22,2.465935,2.652831,40.12626,8.340332,2.498991,25.72718,158.8486,4.943479,27.13474,18.33119,0.05887847,0.01749559
941.676,71,50,21,2.450188,2.624369,40.1724,8.238809,2.579129,25.81972,158.2786,5.006107,27.3121,18.22621,0.05877566,0.01755225
942.6719,71,50,21,2.450188,2.624369,40.1724,8.238809,2.579129,25.81972,158.2786,5.006107,27.3121,18.22621,0.05877566,0.01755225
943.6733,69,49,20,2.443412,2.692053,40.17586,8.269799,2.620296,26.06815,158.9784,4.912941,27.17289,18.21437,0.05888903,0.0177065
