Time.time,Fish.FishCount,Fish.FishCountMale,Fish.FishCountFemale,Fish.meanViewRadius,Fish.meanImpulseTime,Fish.meanKyuukaku,Fish.meanSoshakuJikan,Fish.meanMatingRestJikan,Fish.meanMatingAge,Fish.meanJumyo,Fish.meanPotentialBenefitOfMovement,Fish.meanMinimumEnergyToMate,Fish.meanMinimumLifeToEat,Fish.meanRelativeBenefitParameter,Fish.meanRelativeCostParameter
1012.879,46,24,22,3.730797,1.498927,6.818622,1.550987,1.47169,13.63816,166.1675,1.877729,24.45819,27.64429,0.0491153,0.01868655
1013.878,47,25,22,3.738609,1.457162,6.951434,1.534403,1.565077,13.84568,166.4711,1.848297,24.92565,27.96961,0.04908905,0.0187003
1014.882,44,25,19,3.735968,1.445734,6.913004,1.537264,1.575893,13.62747,167.5621,1.8666,24.78714,28.31423,0.04899156,0.01918367
1015.888,42,24,18,3.722209,1.390047,6.903953,1.545491,1.571958,13.55517,167.3076,1.857818,24.72107,28.58116,0.0493251,0.0196136
1016.892,41,23,18,3.740353,1.277876,7.245504,1.561091,1.635118,13.26028,168.4552,1.902542,24.85578,29.12763,0.05041907,0.01970416
1017.895,41,24,17,3.729982,1.310783,7.144609,1.590386,1.643651,13.3654,168.3441,1.909152,24.6936,29.08201,0.05039019,0.01975157
1018.894,40,24,16,3.676036,1.35803,7.114346,1.673465,1.576623,13.75358,167.8602,1.838288,24.8176,28.71382,0.05024224,0.0201767
1019.895,39,23,16,3.6772,1.391767,7.076191,1.643412,1.5848,13.46959,167.8301,1.839502,24.99552,28.34659,0.05019267,0.02035424
1020.897,39,23,16,3.703185,1.423604,6.86372,1.540637,1.574147,13.36323,167.7555,1.863181,25.02667,28.25463,0.04909385,0.01966219
1021.899,39,23,16,3.726741,1.439732,6.525656,1.519469,1.506194,13.7868,167.708,1.866403,24.95602,27.83156,0.04922451,0.01999309
1022.902,39,23,16,3.726741,1.439732,6.525656,1.519469,1.506194,13.7868,167.708,1.866403,24.95602,27.83156,0.04922451,0.01999309
1023.908,36,21,15,3.826999,1.42031,6.549151,1.545425,1.455719,13.4689,167.7865,1.895929,24.76161,27.66348,0.04854573,0.02041428
1024.912,35,20,15,3.901801,1.418837,6.679904,1.487044,1.512069,13.62741,169.4211,1.863827,24.95924,26.97339,0.04911987,0.01985087
1025.91,34,20,14,3.887751,1.442009,6.876372,1.521103,1.519123,13.6556,169.6679,1.853011,25.04902,27.00378,0.04961392,0.01964153
1026.912,36,22,14,3.922179,1.414364,6.83104,1.507202,1.515592,13.32072,169.7596,1.845019,24.88432,27.99043,0.04887993,0.01913862
1027.913,37,22,15,3.869902,1.469646,6.937247,1.527419,1.518346,13.23212,169.8152,1.848613,24.92019,27.93333,0.04833741,0.01921153
1028.917,37,22,15,3.890255,1.490078,7.163598,1.485787,1.481659,13.62165,169.0458,1.853658,24.644,27.29343,0.04774356,0.01942887
1029.921,38,22,16,3.909369,1.450865,7.215513,1.460953,1.466892,13.42303,169.4554,1.880874,24.50718,27.78511,0.04859224,0.01966139
1030.925,39,23,16,3.922228,1.460831,7.052993,1.503356,1.417232,13.3186,168.8873,1.877461,24.61126,28.28129,0.04939499,0.01988022
1031.928,40,23,17,3.900398,1.442225,7.182934,1.564293,1.399912,13.63143,168.0811,1.874425,24.56674,27.94933,0.04932261,0.02006015
1032.928,39,22,17,3.929355,1.458022,7.35114,1.570802,1.435808,13.36074,168.7867,1.883551,24.88418,28.35377,0.04938055,0.01993371
1033.932,40,22,18,3.937938,1.430878,7.209122,1.580625,1.432478,13.18588,168.9354,1.901001,24.76864,28.63849,0.04900765,0.02025425
1034.934,39,21,18,3.906164,1.41059,7.315297,1.598129,1.469208,13.45477,168.4784,1.87964,24.95257,28.83799,0.04945123,0.02047046
1035.939,41,21,20,3.903292,1.40532,7.204607,1.632152,1.52275,13.26085,167.6064,1.837774,24.75313,28.61427,0.04919773,0.02024611
1036.942,39,21,18,3.886072,1.442158,7.077837,1.622608,1.512433,13.29956,167.1484,1.856733,24.58176,28.97305,0.04881918,0.0199702
1037.944,40,21,19,3.883888,1.410625,7.213164,1.676305,1.511135,13.3731,167.1786,1.844948,24.68273,28.65176,0.04853561,0.01982176
1038.944,40,21,19,3.883888,1.410625,7.213164,1.676305,1.511135,13.3731,167.1786,1.844948,24.68273,28.65176,0.04853561,0.01982176
1039.943,40,21,19,3.860162,1.366924,7.284624,1.764578,1.596388,13.06648,167.5071,1.871819,24.72651,28.82127,0.04883159,0.01995526
1040.947,41,21,20,3.875801,1.354113,7.377636,1.72154,1.573879,12.82439,168.1216,1.899532,24.59427,29.31192,0.04944738,0.02019772
1041.949,40,21,19,3.897032,1.345567,7.191758,1.760918,1.536909,13.59118,168.5421,1.888157,24.78162,29.17165,0.05027176,0.01976556
1042.951,42,23,19,3.906918,1.33718,6.976461,1.68416,1.548612,13.53502,167.884,1.92002,24.63637,29.56016,0.05006807,0.01955584
1043.956,42,23,19,3.906918,1.33718,6.976461,1.68416,1.548612,13.53502,167.884,1.92002,24.63637,29.56016,0.05006807,0.01955584
1044.959,42,22,20,3.944668,1.348541,6.971273,1.667346,1.539552,13.60979,168.1069,1.918983,24.10013,29.83928,0.04956414,0.02012727
1045.963,42,21,21,3.93186,1.35601,6.896558,1.699033,1.542104,13.40489,168.7892,1.911128,24.14176,29.81105,0.0493938,0.02007833
1046.97,44,23,21,3.953144,1.344625,6.818155,1.66944,1.611146,13.08477,169.0254,1.887592,23.92388,29.93938,0.04894828,0.01961931
1047.971,43,22,21,3.997599,1.301561,7.092622,1.676837,1.541324,12.82539,169.3169,1.885052,23.36566,29.47394,0.04843427,0.02027087
1048.975,44,23,21,4.005191,1.199422,7.42535,1.618942,1.562465,13.1573,168.5129,1.901732,23.30204,29.76383,0.04808289,0.02009088
1049.975,45,24,21,4.035294,1.14679,7.457854,1.645933,1.656523,13.33174,169.7919,1.929471,23.12164,30.70401,0.04824246,0.02081772
1050.976,43,24,19,4.05271,1.174807,7.480986,1.585173,1.68643,13.20304,170.448,1.918341,23.19491,30.85894,0.0486034,0.02039453
1051.975,43,25,18,3.996059,1.256567,7.43185,1.665677,1.715043,13.22086,170.3427,1.898477,23.31698,29.96822,0.04867063,0.02048552
1052.979,44,25,19,3.981632,1.246952,7.174525,1.678771,1.723588,13.04099,169.5395,1.869263,23.46064,30.31385,0.04926287,0.02044622
1053.984,45,26,19,3.979708,1.251188,7.299495,1.699744,1.69565,13.114,169.6214,1.850101,23.4585,30.01514,0.0492004,0.02054358
1054.991,45,26,19,3.979708,1.251188,7.299495,1.699744,1.69565,13.114,169.6214,1.850101,23.4585,30.01514,0.0492004,0.02054358
1055.995,45,26,19,3.979708,1.251188,7.299495,1.699744,1.69565,13.114,169.6214,1.850101,23.4585,30.01514,0.0492004,0.02054358
1056.997,46,27,19,3.934106,1.23393,7.369254,1.769219,1.66414,12.96025,170.1778,1.885214,23.34285,29.80293,0.0491396,0.02073307
1057.999,45,26,19,3.910756,1.245002,7.182398,1.780888,1.566822,13.0741,169.1048,1.906467,23.58051,29.64822,0.04975488,0.02073397
1059.001,45,26,19,3.910756,1.245002,7.182398,1.780888,1.566822,13.0741,169.1048,1.906467,23.58051,29.64822,0.04975488,0.02073397
1060.004,48,27,21,3.957912,1.297148,6.960788,1.687742,1.557249,12.63175,169.9114,1.941117,23.50254,29.64666,0.04892664,0.02050078
1061.01,48,27,21,3.957912,1.297148,6.960788,1.687742,1.557249,12.63175,169.9114,1.941117,23.50254,29.64666,0.04892664,0.02050078
1062.009,47,26,21,3.972685,1.292178,7.054243,1.681918,1.581593,12.40206,170.3773,1.948303,23.40924,29.92045,0.04870905,0.02045275
1063.01,46,25,21,4.01678,1.189911,6.927694,1.63556,1.576239,12.3159,170.7642,1.940522,23.62076,30.76162,0.04900137,0.02028549
1064.012,48,27,21,4.042374,1.154896,7.224567,1.72188,1.533107,12.00292,171.2308,1.920732,23.5,30.54354,0.04919725,0.02079416
1065.017,49,28,21,4.0421,1.131326,7.295487,1.686739,1.54083,12.00705,171.0065,1.914275,23.65323,30.94698,0.04911894,0.0210235
1066.02,47,27,20,4.002086,1.172002,7.370062,1.70092,1.3758,12.10633,169.6905,1.868124,24.07664,30.36632,0.04818055,0.02061451
1067.028,48,27,21,4.003977,1.155515,7.438528,1.694625,1.347138,12.09632,169.4425,1.850551,24.2286,30.65509,0.04787317,0.02039206
1068.032,49,28,21,4.037684,1.202851,7.125561,1.714345,1.328301,11.96549,169.3146,1.806229,24.16127,30.14009,0.04693788,0.0206124
1069.036,46,26,20,4.077529,1.164955,6.892851,1.699377,1.369737,11.74559,168.5357,1.802686,24.22582,30.1598,0.04751086,0.02018523
1070.037,48,27,21,4.095513,1.143669,6.65926,1.65627,1.322109,11.39005,167.1324,1.828092,24.44514,29.9341,0.04697063,0.01992989
1071.041,48,27,21,4.080286,1.131605,6.432527,1.576156,1.252813,11.30104,165.2239,1.846137,24.28229,30.42356,0.04748562,0.02000073
1072.042,46,26,20,4.076595,1.166733,6.396801,1.52029,1.195751,11.37505,164.1623,1.855202,24.17342,30.39486,0.04749767,0.02004731
1073.048,43,24,19,4.081671,1.160932,6.221758,1.381061,1.162772,11.79129,163.5068,1.866478,24.71712,30.94027,0.04751663,0.01974487
1074.052,43,23,20,4.081537,1.123066,6.154741,1.39774,1.054991,11.76033,163.6929,1.870324,24.97265,31.37012,0.04731033,0.0200881
1075.053,43,24,19,4.080582,1.128899,5.944244,1.353514,1.08048,11.76821,163.7516,1.881821,24.78781,30.88085,0.04798694,0.02032601
1076.057,44,24,20,4.156968,1.061898,5.964425,1.271638,1.070897,11.60421,164.2323,1.927264,24.26047,30.77625,0.04875617,0.02060361
1077.063,46,26,20,4.226049,1.105836,5.493376,1.200456,1.039,11.77256,162.9941,1.855331,24.55486,31.36078,0.04926551,0.01985006
1078.068,46,26,20,4.226049,1.105836,5.493376,1.200456,1.039,11.77256,162.9941,1.855331,24.55486,31.36078,0.04926551,0.01985006
1079.073,45,26,19,4.2285,1.119209,5.482365,1.197559,1.013984,11.76077,162.1892,1.867713,24.37221,31.68925,0.04966217,0.02001589
1080.077,43,24,19,4.212495,1.122388,5.613148,1.212188,0.9817258,12.16398,161.204,1.840793,24.43863,31.40289,0.04875088,0.0203694
1081.079,45,26,19,4.221378,1.109375,5.370664,1.246924,0.9609569,11.90025,160.8638,1.837763,24.40011,30.962,0.04883859,0.02030519
1082.083,44,25,19,4.212493,1.08267,5.335078,1.227772,0.9621684,11.60816,161.0133,1.832816,24.30178,31.31214,0.04834548,0.02050598
1083.089,45,26,19,4.215552,1.058611,5.475512,1.266768,0.9478262,11.56753,161.2211,1.817515,24.28807,30.95254,0.04812564,0.02077548
1084.091,45,26,19,4.209544,1.055279,5.452256,1.279153,1.007746,11.74117,160.5112,1.816948,24.04678,31.13903,0.04846894,0.02119982
1085.094,45,26,19,4.202459,1.032642,5.462617,1.271283,0.8754925,11.77147,160.9799,1.81281,24.08672,31.73259,0.04809796,0.02170349
1086.096,47,27,20,4.258526,1.012364,5.479046,1.262123,0.8496975,11.97719,162.0746,1.783694,23.78532,31.18286,0.04729565,0.02142451
1087.095,46,26,20,4.257764,0.9943899,5.416091,1.273775,0.841274,11.67814,162.6299,1.782688,23.61478,31.4366,0.04755261,0.02152104
1088.096,46,26,20,4.235452,0.9858166,5.416091,1.262621,0.8451122,11.78398,163.2885,1.789947,23.40491,31.4947,0.04779528,0.02160905
1089.1,45,24,21,4.233066,1.029366,5.268284,1.294206,0.8339586,11.85507,164.3241,1.757904,23.18153,30.87592,0.04821431,0.02147804
1090.101,44,24,20,4.238708,1.052761,5.274398,1.236678,0.834897,11.89954,164.4131,1.778639,23.22537,31.2138,0.04834031,0.02121154
1091.106,44,24,20,4.271466,1.104725,5.080136,1.236557,0.8304462,11.89817,164.3805,1.808637,23.19782,30.94964,0.04752344,0.02092932
1092.111,46,25,21,4.297275,1.098374,5.145076,1.213399,0.8114129,11.58745,164.8716,1.823003,23.16499,31.10455,0.04826121,0.02121659
1093.116,49,27,22,4.295912,1.108136,5.329893,1.232372,0.7900546,11.63519,164.0751,1.808877,23.09024,30.94556,0.04830357,0.02157578
1094.118,49,27,22,4.295912,1.108136,5.329893,1.232372,0.7900546,11.63519,164.0751,1.808877,23.09024,30.94556,0.04830357,0.02157578
1095.122,48,26,22,4.285327,1.120803,5.318861,1.202114,0.7973144,11.54784,165.5261,1.802325,22.98754,31.33083,0.04900804,0.02137118
1096.13,50,27,23,4.278329,1.109091,5.154582,1.21939,0.8584473,11.43622,165.7723,1.821661,23.0415,31.42789,0.04895115,0.02139348
1097.133,47,24,23,4.277001,1.168891,4.773231,1.226285,0.8424782,11.33256,166.1324,1.804939,23.12861,31.58651,0.04919326,0.02116271
1098.134,46,24,22,4.291479,1.192976,4.568233,1.227085,0.8867736,11.22027,165.8849,1.775156,22.80611,30.70535,0.04905557,0.0213409
1099.136,44,22,22,4.297863,1.228394,4.98614,1.214107,0.9054391,11.29422,167.2858,1.735628,22.75703,30.19801,0.05006445,0.02106529
1100.141,42,21,21,4.302497,1.277041,4.923306,1.151744,0.8954854,11.5883,166.8672,1.728837,22.8224,30.62699,0.05014694,0.02103913
1101.146,42,20,22,4.329697,1.322333,4.900734,1.044466,0.9706874,11.32814,167.2195,1.756512,22.5661,31.07268,0.05011769,0.02128457
1102.149,39,18,21,4.341218,1.33356,4.342678,1.045283,0.987403,11.55718,166.4791,1.732885,22.89973,31.90392,0.04999139,0.0211226
1103.149,39,18,21,4.341218,1.33356,4.342678,1.045283,0.987403,11.55718,166.4791,1.732885,22.89973,31.90392,0.04999139,0.0211226
1104.155,39,17,22,4.356169,1.332415,4.338841,1.042485,0.9638392,11.9319,166.0191,1.776076,23.26064,32.01615,0.05074379,0.02113033
1105.156,37,15,22,4.388847,1.342088,4.254581,1.010678,0.9845077,11.62965,166.6487,1.789544,22.8614,32.73523,0.05093582,0.02155263
1106.157,38,16,22,4.387276,1.373411,4.182284,0.9901174,0.9720718,11.6668,166.7358,1.791728,22.82721,32.27441,0.05154414,0.02129879
1107.158,38,16,22,4.387276,1.373411,4.182284,0.9901174,0.9720718,11.6668,166.7358,1.791728,22.82721,32.27441,0.05154414,0.02129879
1108.158,39,16,23,4.384988,1.406153,4.372827,0.9780263,0.9511344,11.51144,165.9004,1.804782,22.91336,31.91829,0.05161947,0.02111881
1109.165,39,16,23,4.408634,1.394566,4.358238,0.9545695,0.9315478,11.18934,166.6102,1.821787,22.6538,31.54352,0.05130349,0.02117024
1110.17,40,16,24,4.409311,1.416461,4.249282,0.9869812,0.9515325,11.35176,166.4481,1.838125,22.83887,31.90663,0.05181171,0.02159478
1111.171,38,15,23,4.400888,1.368235,4.143691,0.9805828,0.9857313,11.71174,166.0119,1.80727,23.08095,32.38631,0.05235034,0.02174339
1112.172,36,14,22,4.389812,1.372439,4.171689,0.9602707,0.9328931,11.73971,165.3951,1.84672,22.78222,31.78635,0.05192443,0.02245361
1113.176,34,13,21,4.370756,1.311715,4.316479,0.8952981,0.8915179,11.82069,165.0204,1.855694,22.9228,32.43133,0.05199296,0.02211331
1114.176,33,12,21,4.38654,1.330984,4.079756,0.8699712,0.8912281,11.297,163.6343,1.84626,23.0854,31.82105,0.05331031,0.02186578
1115.18,33,12,21,4.38654,1.330984,4.079756,0.8699712,0.8912281,11.297,163.6343,1.84626,23.0854,31.82105,0.05331031,0.02186578
1116.18,32,12,20,4.36828,1.335742,4.15625,0.8428575,0.8980436,11.0747,163.428,1.884558,23.12746,32.07003,0.05362939,0.02169938
1117.181,33,12,21,4.380371,1.32855,4.103175,0.8419973,0.9050028,10.99397,162.1403,1.885946,23.12269,31.91271,0.05372741,0.02142292
1118.183,34,13,21,4.397749,1.299663,3.990545,0.8453933,0.8783851,11.20095,162.3072,1.862849,23.09274,31.74004,0.05362601,0.02197186
1119.19,35,13,22,4.398642,1.303002,4.203717,0.8481066,0.9207093,11.11587,161.927,1.840348,22.93071,32.05671,0.05311275,0.02228457
1120.193,34,12,22,4.393864,1.306774,4.199726,0.8378133,0.9493265,11.28071,160.6996,1.819454,23.49397,32.66642,0.05276969,0.02172628
1121.197,31,10,21,4.434855,1.358943,3.861237,0.7712398,1.000818,11.78615,161.6741,1.771829,23.66653,33.03706,0.05338475,0.0219068
1122.201,30,9,21,4.455954,1.349042,3.918787,0.7437296,0.9534343,11.59518,161.5419,1.765211,23.37071,32.76513,0.05373471,0.02154958
1123.206,29,9,20,4.50299,1.442916,3.521274,0.7549356,0.9289358,11.9242,161.3571,1.730974,23.60593,32.66418,0.05446256,0.02023012
1124.211,29,9,20,4.50299,1.442916,3.521274,0.7549356,0.9289358,11.9242,161.3571,1.730974,23.60593,32.66418,0.05446256,0.02023012
1125.213,31,10,21,4.514229,1.396678,3.343566,0.7687798,1.070764,11.39886,161.948,1.663014,23.18197,32.30508,0.05362123,0.01997332
1126.214,33,12,21,4.522433,1.412382,3.220209,0.7477719,1.126269,11.49322,162.2662,1.683157,23.0573,33.20344,0.05469869,0.01992713
1127.214,33,12,21,4.508471,1.472238,3.344167,0.731294,1.166535,12.04179,161.2523,1.721755,23.21435,33.05083,0.05499272,0.01943519
1128.219,32,12,20,4.487159,1.518246,3.448672,0.7188753,1.178476,12.21332,160.9222,1.698902,22.96134,32.62872,0.05461083,0.0192928
1129.221,31,12,19,4.475992,1.492745,3.242423,0.7242787,1.168997,12.51582,161.7957,1.690507,22.83853,32.42126,0.05475662,0.01922964
1130.224,30,12,18,4.459218,1.542503,3.347525,0.7045711,1.207963,12.19773,161.6305,1.667264,22.45355,31.93834,0.05463913,0.01958569
1131.227,31,13,18,4.388568,1.544541,3.239541,0.7200505,1.191795,12.08862,162.419,1.656478,22.51982,32.64888,0.05458625,0.01938413
1132.231,31,12,19,4.39909,1.562718,3.247934,0.730782,1.200443,12.78009,162.4381,1.62955,22.44442,32.60525,0.05430064,0.0199605
1133.231,31,11,20,4.407393,1.595398,3.247934,0.8026419,1.139612,12.5429,163.0022,1.644061,22.56403,32.82467,0.05399471,0.01924039
1134.236,32,12,20,4.415444,1.62051,3.49132,0.8316531,1.147236,12.41839,162.5107,1.664579,22.28644,33.05807,0.05314424,0.01984186
1135.239,32,12,20,4.415444,1.62051,3.49132,0.8316531,1.147236,12.41839,162.5107,1.664579,22.28644,33.05807,0.05314424,0.01984186
1136.243,33,12,21,4.383307,1.599358,3.504599,0.8418542,1.179407,12.24362,162.422,1.697292,22.03689,32.66891,0.05352442,0.02047632
1137.244,33,12,21,4.439885,1.551041,3.516701,0.8500401,1.170715,11.95761,164.3008,1.708651,22.14281,33.68662,0.05224687,0.02053807
1138.244,33,12,21,4.439885,1.551041,3.516701,0.8500401,1.170715,11.95761,164.3008,1.708651,22.14281,33.68662,0.05224687,0.02053807
1139.243,34,13,21,4.461725,1.575835,3.413269,0.8250389,1.136283,11.60592,164.6179,1.684255,22.14697,33.59711,0.05185741,0.02127399
1140.252,34,13,21,4.461725,1.575835,3.413269,0.8250389,1.136283,11.60592,164.6179,1.684255,22.14697,33.59711,0.05185741,0.02127399
1141.251,35,14,21,4.480783,1.580905,3.390496,0.8349789,1.154193,11.52225,165.0544,1.677148,21.99127,33.99183,0.05254058,0.02137385
1142.254,37,16,21,4.528446,1.564057,3.207226,0.7995648,1.091804,11.72814,165.414,1.683987,21.88785,33.85411,0.05149378,0.02157206
1143.255,37,17,20,4.519962,1.613507,2.944461,0.7785596,1.028028,11.65526,166.0806,1.696878,22.11015,33.45233,0.05186052,0.0209946
1144.258,37,17,20,4.503613,1.682864,3.125081,0.8119638,1.053946,11.4601,167.0652,1.713173,21.975,34.03075,0.05195012,0.0208139
1145.263,38,17,21,4.515486,1.654555,3.360858,0.8024305,1.070129,11.2619,167.1027,1.720415,22.02125,33.61064,0.05272866,0.020638
1146.267,37,17,20,4.531779,1.672721,3.316461,0.8073213,0.9622391,11.27115,167.3008,1.708849,22.07998,33.22142,0.05233155,0.02104909
1147.269,37,16,21,4.520862,1.72342,3.28722,0.8686372,0.9695745,11.16571,167.3653,1.722846,22.19015,33.70083,0.05305277,0.02077251
1148.274,36,15,21,4.521365,1.749014,3.337867,0.8925475,0.9453139,11.12548,167.0686,1.71369,22.34817,33.43974,0.05380106,0.0204893
1149.275,40,17,23,4.530196,1.706226,3.68981,0.936285,0.9864032,11.29524,167.1006,1.753246,22.20693,33.4791,0.05230757,0.02077699
1150.281,40,17,23,4.503593,1.724511,3.635807,0.9254091,0.9853042,11.08453,167.2163,1.759166,22.42656,34.2504,0.05149755,0.02026531
1151.288,41,17,24,4.507102,1.735799,3.63596,0.9133787,1.034407,10.90509,166.6855,1.751553,22.36963,34.08198,0.05085075,0.01997875
1152.288,42,17,25,4.504845,1.711703,3.54939,0.9225354,1.034736,10.93065,166.6371,1.740958,22.53327,34.37362,0.05035658,0.01989276
1153.29,43,17,26,4.526438,1.742733,3.473518,0.901081,1.010673,10.83521,167.1691,1.756419,22.47507,34.15025,0.05037898,0.01957853
1154.294,41,17,24,4.52747,1.801393,3.597481,0.9145215,0.9942087,10.95313,166.6025,1.748952,22.49499,33.39023,0.05089446,0.01937495
1155.295,43,17,26,4.572668,1.809131,3.974689,0.8630323,1.000794,10.82239,165.6069,1.705574,22.79541,32.54173,0.05102323,0.01991506
1156.297,44,17,27,4.603527,1.820543,3.884355,0.8434179,1.020649,10.91676,165.5459,1.720764,22.98421,32.89036,0.05144773,0.02050919
1157.298,45,17,28,4.61427,1.854243,3.798036,0.8696132,1.043522,10.96823,165.2388,1.716833,23.01755,33.14024,0.05096411,0.02093066
1158.3,44,16,28,4.613117,1.841862,3.633531,0.8500363,1.035793,11.02299,165.6471,1.703565,23.22975,32.97766,0.05151377,0.02053164
1159.31,44,16,28,4.613117,1.841862,3.633531,0.8500363,1.035793,11.02299,165.6471,1.703565,23.22975,32.97766,0.05151377,0.02053164
1160.318,45,16,29,4.592958,1.820383,3.789921,0.8467185,1.072688,10.96008,165.6947,1.720177,23.55694,32.93403,0.05142342,0.01973505
1161.314,42,14,28,4.578001,1.81348,3.753519,0.8939468,1.083606,10.38868,166.9125,1.730786,23.53393,33.44685,0.05144453,0.01940698
1162.315,42,14,28,4.600564,1.876321,3.758738,0.9405031,1.143648,10.08352,167.2868,1.773811,23.47242,33.87846,0.0512373,0.01907335
1163.318,44,14,30,4.512116,1.925326,3.899499,0.8794279,1.14896,10.21745,166.8797,1.765923,23.25999,33.81644,0.05123598,0.01961819
1164.319,45,15,30,4.511423,1.907121,3.859321,0.8811668,1.240409,10.20717,166.77,1.738944,23.16684,33.65171,0.05059965,0.01962034
1165.319,45,15,30,4.511423,1.907121,3.859321,0.8811668,1.240409,10.20717,166.77,1.738944,23.16684,33.65171,0.05059965,0.01962034
1166.322,46,15,31,4.465375,1.907774,3.808421,0.878468,1.216305,10.18418,167.1094,1.744726,23.06691,34.06011,0.05105999,0.01937609
1167.322,47,16,31,4.49882,1.949785,3.955222,0.8631781,1.190426,9.967491,167.1196,1.714741,23.05372,33.99177,0.05178571,0.01925563
1168.328,45,15,30,4.516535,1.955437,3.550939,0.8293957,1.183619,9.635293,166.7242,1.723961,23.01974,34.63285,0.05196292,0.01948918
1169.33,46,16,30,4.497261,1.946161,3.40861,0.8459657,1.19749,10.28121,166.101,1.721972,22.79683,35.3943,0.05204605,0.01940168
1170.334,47,16,31,4.454009,1.904753,3.383808,0.8714637,1.236458,10.16686,166.5323,1.745046,22.58606,35.83886,0.05205603,0.01983848
1171.338,50,16,34,4.505429,1.912999,3.231155,0.8692575,1.271035,10.73153,167.3442,1.754267,22.3015,36.57468,0.05317096,0.02006181
1172.34,48,16,32,4.515919,1.913933,3.12384,0.8609159,1.297735,10.66356,168.3821,1.748156,22.11122,36.79523,0.05274881,0.02017245
1173.342,48,16,32,4.515919,1.913933,3.12384,0.8609159,1.297735,10.66356,168.3821,1.748156,22.11122,36.79523,0.05274881,0.02017245
1174.344,47,16,31,4.51038,1.932201,3.011129,0.8554614,1.34607,10.68969,168.3883,1.768793,21.92542,36.36336,0.05403975,0.01964859
1175.35,46,16,30,4.490418,1.92211,3.076588,0.8078203,1.375332,10.756,168.2151,1.773895,21.85341,36.62579,0.05441831,0.01995621
1176.352,47,16,31,4.488965,1.895428,3.194205,0.7933511,1.364613,10.79021,167.8257,1.772413,21.73765,36.46119,0.05452857,0.0196618
1177.357,47,17,30,4.560972,1.873454,3.114661,0.7713547,1.377677,11.29807,167.9855,1.784286,21.74104,37.07963,0.05412906,0.01916757
1178.356,48,18,30,4.565517,1.880346,3.233619,0.774535,1.404823,11.09375,167.8957,1.772726,21.7746,36.83066,0.05450512,0.01890954
1179.36,50,20,30,4.566768,1.837957,3.181101,0.797289,1.418082,11.08197,168.1644,1.770033,21.61479,36.68917,0.05448082,0.01883084
1180.361,50,20,30,4.600746,1.841045,3.128774,0.7945904,1.415313,10.96918,168.5712,1.78827,21.56808,36.10788,0.054163,0.01923313
1181.365,50,20,30,4.600746,1.841045,3.128774,0.7945904,1.415313,10.96918,168.5712,1.78827,21.56808,36.10788,0.054163,0.01923313
1182.369,52,21,31,4.597705,1.908879,3.253393,0.7831413,1.365995,10.66255,167.2628,1.742842,21.63257,35.59278,0.05453466,0.01912265
1183.371,52,20,32,4.568047,1.896464,3.329385,0.800927,1.355627,10.72679,167.6497,1.748947,21.67489,34.97729,0.05427212,0.01888706
1184.375,53,19,34,4.649664,1.909057,3.469646,0.7693892,1.329688,11.02828,167.3788,1.757937,21.52206,35.28447,0.05471773,0.01881674
1185.376,53,19,34,4.649664,1.909057,3.469646,0.7693892,1.329688,11.02828,167.3788,1.757937,21.52206,35.28447,0.05471773,0.01881674
1186.377,52,18,34,4.660299,1.916039,3.449644,0.7763431,1.304556,11.08619,167.0972,1.744775,21.59005,35.0663,0.05478304,0.01864613
1187.383,50,17,33,4.635384,1.889221,3.504929,0.7404971,1.246333,11.3508,167.2012,1.727471,21.66139,35.03866,0.05564326,0.01870016
1188.389,48,16,32,4.642438,1.882159,3.275079,0.7273477,1.222925,11.35255,166.4183,1.7195,21.65422,35.16557,0.05590849,0.01878783
1189.387,49,18,31,4.600782,1.93433,3.215915,0.7125039,1.233016,11.80712,166.3709,1.767115,21.65475,35.04281,0.05523078,0.01908828
1190.392,50,18,32,4.603515,1.950567,3.315075,0.731852,1.208356,11.6611,165.7335,1.74418,21.79271,34.86108,0.05517202,0.01883266
1191.395,54,19,35,4.661937,2.000112,3.307843,0.716394,1.206724,11.3684,166.8313,1.732002,21.68042,34.80308,0.05581318,0.01871555
1192.398,52,18,34,4.670219,2.041849,3.394847,0.7005699,1.131745,11.38769,166.9672,1.762878,21.58522,34.74292,0.05694644,0.01874149
1193.4,52,19,33,4.708099,2.068131,3.376831,0.6955519,1.097622,11.5829,166.3348,1.764265,21.64419,34.0434,0.05725873,0.01876774
1194.401,52,19,33,4.672227,2.048594,3.349567,0.7118692,1.102166,11.46234,165.2996,1.78025,21.69779,34.72773,0.05687968,0.01879222
1195.402,52,20,32,4.705758,2.029659,3.435635,0.7082946,1.098946,11.40679,165.3325,1.744198,21.79173,34.67594,0.05669468,0.01804548
1196.4,50,19,31,4.702085,2.069881,3.360015,0.7333759,1.118174,11.31927,165.0227,1.734679,21.68516,34.26263,0.05784582,0.01836401
1197.405,52,21,31,4.705163,2.108394,3.258116,0.7138767,1.094598,11.13434,165.2288,1.714279,21.86748,33.97477,0.05883341,0.01813415
1198.404,55,24,31,4.713421,2.151448,3.286168,0.7528206,1.073725,10.86981,166.317,1.667961,21.786,33.99466,0.06024536,0.01776708
1199.411,57,26,31,4.744755,2.173539,3.228945,0.78561,1.095595,10.57487,166.7426,1.646538,21.7546,34.52022,0.06060046,0.01746751
